# timestamp tx ty tz qx qy qz qw
1654232983.35033989 490.51179048 -182.53290153 -30.82561930 0.01570478 0.02803541 0.50676271 0.86148647
1654232983.68083096 491.68923423 -180.37028387 -31.02677003 0.01744487 0.02904739 0.51399930 0.85712114
1654232984.01493692 492.82635094 -178.13813708 -31.22465393 0.01964549 0.02955305 0.52193670 0.85224571
1654232984.34917498 493.94741206 -175.85629308 -31.40066259 0.01951465 0.02956311 0.53016091 0.84715678
1654232984.68141699 495.02809774 -173.54058479 -31.58129609 0.02049249 0.02958982 0.53674514 0.84297637
1654232984.94196510 495.83974365 -171.70598888 -31.68690609 0.02010138 0.02983029 0.54020727 0.84076286
1654232985.27521396 496.91860635 -169.32018797 -31.88442423 0.01907155 0.02901912 0.54464552 0.83794715
1654232985.60777998 497.93365253 -166.89663148 -32.08769054 0.01839043 0.02828149 0.55112585 0.83373992
1654232985.94352603 498.91820558 -164.42534763 -32.28049521 0.01887558 0.02870545 0.55682437 0.82991947
1654232986.28530788 499.88530742 -161.93344471 -32.47796108 0.01888191 0.02811152 0.56168331 0.82665898
1654232986.61235189 500.80468526 -159.49243335 -32.65661918 0.02049397 0.02883781 0.56702661 0.82293937
1654232986.94561911 501.71053655 -157.01075480 -32.83670220 0.02174051 0.02968771 0.57235157 0.81918232
1654232987.27689004 502.55833366 -154.50536762 -33.02736651 0.02088279 0.02842839 0.57772439 0.81546935
1654232987.60833192 503.38819988 -152.00527535 -33.16328162 0.02111196 0.02851311 0.58263506 0.81195916
1654232987.94113398 504.17606717 -149.50798067 -33.33898203 0.02249118 0.02979674 0.58842268 0.80769119
1654232988.27505302 504.93033060 -147.01059397 -33.51525741 0.02328412 0.02984695 0.59612516 0.80199863
1654232988.60607409 505.61634241 -144.53263090 -33.63882791 0.02522976 0.03153221 0.60330047 0.79649088
1654232988.94050503 506.25766630 -142.01818535 -33.77893454 0.02448287 0.03081577 0.61017594 0.79128775
1654232989.27153707 506.86545133 -139.50656212 -33.96555537 0.02580479 0.03128676 0.61795608 0.78516593
1654232989.61109805 507.41119446 -137.00033021 -34.09251274 0.02693329 0.03226931 0.62530096 0.77925092
1654232989.94049191 507.92382574 -134.49710836 -34.24274545 0.02694812 0.03142064 0.63350077 0.77263401
1654232990.27432799 508.39792180 -131.98735781 -34.37725336 0.02845960 0.03241244 0.64076454 0.76652482
1654232990.60657907 508.79881296 -129.50286032 -34.51621773 0.02805917 0.03198996 0.64724010 0.76109761
1654232990.94075203 509.13932261 -127.01609144 -34.65263317 0.02831644 0.03219401 0.65314591 0.75601729
1654232991.27489710 509.43657524 -124.53214068 -34.82413326 0.02957069 0.03236517 0.65843836 0.75135677
1654232991.60885906 509.71154058 -122.04644285 -34.94864338 0.02933034 0.03191768 0.66422286 0.74627675
1654232991.94381189 509.94021877 -119.53710910 -35.08033698 0.02998681 0.03187916 0.67023040 0.74086147
1654232992.28523898 510.12946042 -117.01652783 -35.19499456 0.02990520 0.03190009 0.67573407 0.73584749
1654232992.61488509 510.28502136 -114.52395077 -35.31902326 0.03034593 0.03209710 0.68038730 0.73152035
1654232992.95185804 510.39740304 -111.96246732 -35.44919599 0.03082834 0.03188928 0.68641459 0.72585652
1654232993.28541398 510.49191104 -109.41474424 -35.57909016 0.03144587 0.03220066 0.69330322 0.71923913
1654232993.61802912 510.51941135 -106.84308452 -35.70092831 0.03168363 0.03216704 0.70033529 0.71238467
1654232993.95982909 510.52003014 -104.21007008 -35.81690011 0.03229304 0.03301019 0.70613215 0.70657262
1654232994.28291893 510.46064126 -101.63066960 -35.88818788 0.03167999 0.03279108 0.71048353 0.70223520
1654232994.61936688 510.37896229 -98.97640356 -35.97892128 0.03177171 0.03294281 0.71395729 0.69869187
1654232994.94972897 510.25994801 -96.32256743 -36.11685069 0.03197862 0.03240721 0.71853625 0.69399769
1654232995.28058505 510.09698650 -93.63832910 -36.24242131 0.03223998 0.03256561 0.72293351 0.68939626
1654232995.61135793 509.91036228 -90.94455315 -36.32777840 0.03208630 0.03251169 0.72661665 0.68552294
1654232995.94629312 509.69628260 -88.25948731 -36.43047550 0.03211149 0.03268118 0.72992497 0.68198998
1654232996.28067589 509.47972521 -85.56819354 -36.52337981 0.03190406 0.03254607 0.73306051 0.67863479
1654232996.52628899 509.28514270 -83.55247759 -36.61334126 0.03247300 0.03285471 0.73535167 0.67610946
1654232996.78455210 509.07073732 -81.50128313 -36.69055777 0.03283791 0.03308373 0.73729960 0.67395581
1654232997.11675906 508.77848562 -78.80894186 -36.79502314 0.03269487 0.03296451 0.73913533 0.67195487
1654232997.45126009 508.45768942 -76.12410203 -36.90483439 0.03357163 0.03384455 0.73942091 0.67155358
1654232997.77897811 508.14847312 -73.47192669 -36.98815344 0.03283931 0.03382888 0.73960745 0.67138514
1654232998.02419305 507.91521864 -71.48638552 -37.06332296 0.03303662 0.03348751 0.73985408 0.67112078
1654232998.27997589 507.67843225 -69.43616484 -37.14691531 0.03246843 0.03324004 0.73992326 0.67108455
1654232998.61268711 507.36582115 -66.76475959 -37.24418663 0.03296791 0.03375152 0.74005102 0.67089376
1654232998.94668388 507.07943832 -64.08843690 -37.36363546 0.03243431 0.03302122 0.74070219 0.67023718
1654232999.28168106 506.75354028 -61.39430158 -37.47831552 0.03310346 0.03341623 0.74102835 0.66982424
1654232999.61417603 506.41619056 -58.68265774 -37.60707304 0.03327365 0.03353140 0.74081327 0.67004791
1654232999.94575596 506.08459888 -55.97989613 -37.71998383 0.03300565 0.03332528 0.74053436 0.67037968
1654233000.27799606 505.76479353 -53.27189446 -37.84324146 0.03354670 0.03340071 0.74054038 0.67034242
1654233000.52087212 505.54701741 -51.27880351 -37.92746053 0.03383543 0.03379017 0.74078465 0.67003843
1654233000.77996206 505.32186736 -49.19791683 -38.00183459 0.03355950 0.03351354 0.74120715 0.66959881
1654233001.11396289 505.01102269 -46.48764044 -38.08382298 0.03443908 0.03449277 0.74190147 0.66873493
1654233001.44486904 504.67036497 -43.82742443 -38.18840106 0.03433183 0.03446251 0.74351043 0.66695270
1654233001.77772999 504.30428562 -41.15486162 -38.29746015 0.03481099 0.03458937 0.74650701 0.66356541
1654233002.11112690 503.93076631 -38.49429375 -38.39960529 0.03610184 0.03540534 0.75140568 0.65790016
1654233002.44304609 503.50714598 -35.85278602 -38.47857517 0.03563519 0.03464558 0.75853020 0.64973976
1654233002.77381110 503.03276087 -33.24498261 -38.56516058 0.03615913 0.03495688 0.76608917 0.64076355
1654233003.10893202 502.51768357 -30.63814775 -38.65351782 0.03762107 0.03603046 0.77391047 0.63114899
1654233003.43851209 501.92069957 -28.08020946 -38.69185702 0.03905947 0.03690831 0.78152005 0.62156137
1654233003.77170205 501.27874468 -25.52833160 -38.76190047 0.04028132 0.03772050 0.78964911 0.61107189
1654233004.10845399 500.56448195 -22.99866520 -38.82195585 0.04034313 0.03755817 0.79723817 0.60114317
1654233004.44253302 499.78444659 -20.51836816 -38.89315220 0.04166014 0.03802943 0.80515212 0.59037976
1654233004.77426505 498.93367384 -18.02613126 -38.92451839 0.04241600 0.03853778 0.81256741 0.58004304
1654233005.03065300 498.22310545 -16.13346636 -38.94781527 0.04204289 0.03826509 0.81778453 0.57270990
1654233005.36402988 497.24401860 -13.71702590 -39.00515925 0.04231889 0.03786927 0.82539455 0.56169286
1654233005.69548011 496.20113054 -11.28609682 -39.02044458 0.04283211 0.03801567 0.83238322 0.55123352
1654233006.02753496 495.12174369 -8.88089997 -39.03637508 0.04375584 0.03857036 0.83948906 0.54023687
1654233006.36297989 493.97841066 -6.46903888 -39.06633471 0.04407284 0.03813281 0.84482986 0.53185146
1654233006.69856811 492.77618738 -4.10536199 -39.07967558 0.04379270 0.03763349 0.84923202 0.52485321
1654233007.03081393 491.57232423 -1.75881010 -39.08847390 0.04370241 0.03815679 0.85319177 0.51836084
1654233007.36684799 490.29996225 0.60334545 -39.11369297 0.04410408 0.03693709 0.85643671 0.51303669
1654233007.69992495 489.00653587 2.89715694 -39.09659292 0.04375886 0.03679881 0.85881943 0.50907779
1654233007.94977593 488.01374262 4.63936079 -39.08950254 0.04390490 0.03781392 0.86033465 0.50642548
1654233008.19536591 487.01361591 6.38053328 -39.09027666 0.04392725 0.03734033 0.86170541 0.50412289
1654233008.45030189 486.01304482 8.13719823 -39.09145891 0.04380039 0.03745881 0.86313181 0.50167901
1654233008.78636289 484.65105515 10.45363811 -39.07812755 0.04370089 0.03763088 0.86464737 0.49905819
1654233009.03146100 483.62612476 12.18070115 -39.06934213 0.04265653 0.03652273 0.86529394 0.49810933
1654233009.28777099 482.54858046 13.92897830 -39.07422750 0.04349445 0.03772588 0.86558760 0.49743653
1654233009.53218699 481.50776739 15.66414536 -39.11241751 0.04364545 0.03763873 0.86615901 0.49643425
1654233009.78168988 480.44407235 17.40866668 -39.12820292 0.04444495 0.03876901 0.86626275 0.49609521
1654233010.03460693 479.34178867 19.19040761 -39.12702066 0.04358511 0.03759259 0.86645941 0.49591857
1654233010.28644800 478.27682913 20.94496624 -39.12968360 0.04403707 0.03826457 0.86684173 0.49515853
1654233010.62073302 476.86998707 23.20630753 -39.12229994 0.04339647 0.03807960 0.86697039 0.49500408
1654233010.95222211 475.53127363 25.35975536 -39.13458550 0.04453019 0.03934585 0.86693379 0.49486844
1654233011.28258395 474.26323339 27.44793911 -39.13222631 0.04349547 0.03809519 0.86730384 0.49440969
1654233011.61662889 472.99096279 29.50395933 -39.13013689 0.04352228 0.03776988 0.86749051 0.49410470
1654233011.95102906 471.77636533 31.48141631 -39.10087365 0.04314224 0.03732647 0.86771331 0.49378040
1654233012.28476191 470.60245437 33.39533692 -39.09661705 0.04380110 0.04007112 0.86816341 0.49271499
1654233012.61858106 469.48292872 35.22729487 -39.08432850 0.04295182 0.03847092 0.86817092 0.49290403
1654233012.94905210 468.40438321 36.96136921 -39.09555007 0.04272868 0.03805313 0.86776618 0.49366799
1654233013.36754203 467.14250970 39.00750528 -39.10303228 0.04254066 0.03730966 0.86655348 0.49586626
1654233013.78236198 465.99752150 40.86369839 -39.11855412 0.04270940 0.03750472 0.86634845 0.49619519
1654233014.20585704 464.89084455 42.67973334 -39.15821335 0.04294265 0.03832709 0.86642319 0.49598167
1654233014.61642694 463.78874472 44.47870146 -39.18158549 0.04286893 0.03736794 0.86655137 0.49583729
1654233015.03687406 462.69687963 46.28599235 -39.17914287 0.04241325 0.03637229 0.86722596 0.49476995
1654233015.45291090 461.62550256 48.03925628 -39.17038143 0.04231066 0.03628508 0.86795003 0.49351388
1654233015.87690592 460.55314001 49.75933055 -39.14980181 0.04206950 0.03579074 0.86865701 0.49232528
1654233016.36982107 459.35440688 51.69290532 -39.14718916 0.04179548 0.03543261 0.86923943 0.49134559
1654233016.87140608 458.13168673 53.64537100 -39.15984685 0.04220200 0.03488194 0.86956057 0.49078168
1654233017.37110901 456.85589672 55.66005678 -39.16062754 0.04162621 0.03443134 0.87001674 0.49005368
1654233017.79316711 455.75720865 57.43190452 -39.16685884 0.04173158 0.03471502 0.87063838 0.48891937
1654233018.20482993 454.61869688 59.25558925 -39.18026086 0.04211383 0.03541939 0.87129283 0.48766864
1654233018.61763811 453.43923983 61.09601252 -39.17342150 0.04206356 0.03581105 0.87158370 0.48712429
1654233019.03764391 452.19532013 63.02144068 -39.17710367 0.04184778 0.03467554 0.87183209 0.48678041
1654233019.45776606 450.90681691 65.03180779 -39.16868682 0.04196470 0.03498808 0.87206417 0.48633208
1654233019.87665892 449.55769380 67.12673634 -39.17796123 0.04224695 0.03517877 0.87208708 0.48625279
1654233020.21279812 448.46333593 68.84559510 -39.18027163 0.04192530 0.03502745 0.87220109 0.48608704
1654233020.54481506 447.35419287 70.56570449 -39.16957961 0.04199278 0.03569046 0.87217109 0.48608681
1654233020.88119197 446.23517522 72.32320743 -39.15635619 0.04200555 0.03629920 0.87207403 0.48621476
1654233021.21682811 445.11499119 74.06108358 -39.15122914 0.04243777 0.03772601 0.87208374 0.48605116
1654233021.55295801 443.96329619 75.85579758 -39.14470798 0.04190641 0.03656216 0.87216636 0.48603797
1654233021.88689494 442.82087109 77.62679766 -39.15971516 0.04191914 0.03626040 0.87226357 0.48588501
1654233022.22167802 441.67365362 79.37889590 -39.19487979 0.04220491 0.03593114 0.87221244 0.48597651
1654233022.55610609 440.52137730 81.17535581 -39.19899798 0.04233074 0.03606963 0.87228775 0.48582011
1654233022.88303590 439.40372723 82.92357498 -39.18759098 0.04209067 0.03682199 0.87229449 0.48577242
1654233023.21590090 438.28483996 84.65793292 -39.17036759 0.04175086 0.03568561 0.87233803 0.48580836
1654233023.54714990 437.17067561 86.40791959 -39.14254433 0.04152189 0.03590800 0.87247485 0.48556584
1654233023.88146305 436.01757275 88.15616120 -39.18155973 0.04181815 0.03571308 0.87254359 0.48543125
1654233024.21260309 434.90277185 89.90164789 -39.19817948 0.04179716 0.03571550 0.87289288 0.48480452
1654233024.54956007 433.77363357 91.65097423 -39.19992034 0.04186596 0.03559299 0.87299872 0.48461698
1654233024.88450789 432.62146361 93.40818225 -39.20606281 0.04166803 0.03608325 0.87308241 0.48444698
1654233025.21718097 431.47376320 95.19112756 -39.18878450 0.04189967 0.03597192 0.87344552 0.48378029
1654233025.55712104 430.30436619 96.98392318 -39.18657607 0.04173978 0.03589473 0.87355202 0.48360751
1654233025.87939000 429.16945888 98.74176125 -39.17268339 0.04171679 0.03584515 0.87346775 0.48376536
1654233026.21670699 427.99245116 100.55372717 -39.20153479 0.04172705 0.03588505 0.87317300 0.48429333
1654233026.55087209 426.81207392 102.35702815 -39.20581983 0.04162346 0.03611925 0.87265712 0.48521380
1654233026.87335896 425.63257697 104.16654180 -39.22595789 0.04165043 0.03626315 0.87234821 0.48575593
1654233027.21527600 424.45587918 105.97932907 -39.25392447 0.04204775 0.03646175 0.87234228 0.48571749
1654233027.53871298 423.26792371 107.83637244 -39.25375867 0.04182659 0.03624507 0.87238255 0.48568047
1654233027.87474298 422.05364082 109.68317227 -39.24309297 0.04172165 0.03684470 0.87237476 0.48565836
1654233028.20384312 420.84545679 111.54513667 -39.24868274 0.04145947 0.03594267 0.87249217 0.48553748
1654233028.53975797 419.63843872 113.41130818 -39.26031178 0.04131900 0.03574798 0.87255958 0.48544269
1654233028.87334609 418.43708500 115.26527423 -39.26799669 0.04142045 0.03509455 0.87253322 0.48552909
1654233029.20373201 417.24506046 117.08857921 -39.27692697 0.04129882 0.03492429 0.87269943 0.48525293
1654233029.53366995 416.07907949 118.89723670 -39.25976760 0.04080287 0.03436216 0.87284157 0.48507934
1654233029.86921406 414.90757187 120.71697792 -39.23798938 0.04044137 0.03432415 0.87333113 0.48423041
1654233030.20038605 413.74690606 122.46767470 -39.26164677 0.04068244 0.03490682 0.87399315 0.48297249
1654233030.53155804 412.60161431 124.21685680 -39.28174510 0.04067703 0.03431640 0.87497947 0.48122624
1654233030.86477709 411.44215950 125.94900782 -39.29473062 0.04099526 0.03446867 0.87575150 0.47978184
1654233031.19836307 410.28936530 127.70898836 -39.27410676 0.04048226 0.03460421 0.87630528 0.47880350
1654233031.53052998 409.10118375 129.49882444 -39.29071175 0.04108102 0.03519817 0.87650491 0.47834359
1654233031.86440897 407.93823844 131.24990372 -39.30072708 0.04142674 0.03582197 0.87668934 0.47792930
1654233032.19943595 406.75915560 132.98171530 -39.27034774 0.04119298 0.03604508 0.87683877 0.47765853
1654233032.53327894 405.64563745 134.65844650 -39.26545040 0.04093568 0.03596008 0.87707986 0.47724424
1654233032.95654511 404.28816299 136.68196083 -39.25938713 0.04091638 0.03612949 0.87703633 0.47731309
1654233033.36629105 402.95427807 138.64577114 -39.27998807 0.04160273 0.03703001 0.87697354 0.47730012
1654233033.79541707 401.60035268 140.64452155 -39.25664047 0.04100794 0.03691899 0.87703014 0.47725618
1654233034.20263505 400.28255114 142.60590485 -39.27864561 0.04142817 0.03719227 0.87740446 0.47651008
1654233034.63197994 398.92225262 144.67167375 -39.27470955 0.04105650 0.03629886 0.87801957 0.47547701
1654233035.03841496 397.55658082 146.67616159 -39.22629569 0.04038615 0.03625012 0.87832672 0.47497059
1654233035.36771488 396.41059493 148.34410061 -39.26003618 0.04093561 0.03718035 0.87867711 0.47420294
1654233035.70151210 395.23828946 150.03398626 -39.31413165 0.04141676 0.03579040 0.87863835 0.47433991
1654233036.03615689 394.06890955 151.77420131 -39.29301428 0.04072241 0.03610000 0.87862753 0.47439661
1654233036.37226796 392.88516435 153.50221924 -39.27007550 0.04052964 0.03665517 0.87827114 0.47503005
1654233036.70415592 391.64183181 155.30998295 -39.26262411 0.04033784 0.03671364 0.87832377 0.47494455
1654233037.03846502 390.38528449 157.14911257 -39.27925077 0.04042890 0.03674196 0.87815922 0.47523879
1654233037.37014794 389.10471161 159.03795366 -39.27107734 0.04027069 0.03707229 0.87780999 0.47587135
1654233037.70471597 387.83220414 160.92778318 -39.29644907 0.04015522 0.03623230 0.87791872 0.47574520
1654233038.03511405 386.52884323 162.82965801 -39.30516239 0.04025982 0.03659493 0.87755127 0.47638611
1654233038.36877298 385.20633436 164.76507454 -39.32643271 0.04044910 0.03672310 0.87769674 0.47609212
1654233038.70261908 383.87736927 166.72086638 -39.33529929 0.04072251 0.03641904 0.87764509 0.47618739
1654233039.03510189 382.52249594 168.70795062 -39.34281488 0.04054774 0.03644117 0.87763117 0.47622627
1654233039.36800504 381.16350736 170.71196941 -39.36715336 0.04065364 0.03631906 0.87776235 0.47598472
1654233039.69850492 379.78856597 172.73667933 -39.36237692 0.04025964 0.03591763 0.87783901 0.47590731
1654233040.03245902 378.38445909 174.78971494 -39.35156076 0.03956577 0.03523965 0.87788342 0.47593425
1654233040.36554909 376.96677826 176.85896700 -39.35158690 0.03955110 0.03564765 0.87794079 0.47579924
1654233040.69805408 375.53198501 178.98202306 -39.36828436 0.03954617 0.03515262 0.87822296 0.47531551
1654233041.03188705 374.10208216 181.08965189 -39.37491412 0.04005701 0.03522422 0.87834497 0.47504189
1654233041.36541700 372.66926212 183.21302764 -39.35589803 0.03929366 0.03617486 0.87843395 0.47486964
1654233041.70039511 371.20229112 185.34998127 -39.37586462 0.03930621 0.03660413 0.87843857 0.47482716
1654233042.03299093 369.73581521 187.44856599 -39.40793042 0.03952579 0.03609051 0.87836993 0.47497521
1654233042.36648202 368.27039491 189.58033715 -39.41515003 0.03949211 0.03506462 0.87846890 0.47487181
1654233042.69752192 366.83081606 191.69399299 -39.40975832 0.03910043 0.03569812 0.87860333 0.47460824
1654233043.02787209 365.35353260 193.86683529 -39.44315266 0.03912753 0.03611802 0.87886368 0.47409194
