# timestamp tx ty tz qx qy qz qw
1645871316.632582 40.121985 269.600941 5.805325 0.070648 0.001597 0.965650 0.250052
1645871317.038756 39.626016 269.853775 5.861073 0.070459 0.001849 0.962778 0.260941
1645871317.469234 39.172520 270.108813 5.911347 0.070460 0.002239 0.960895 0.267790
1645871317.867740 38.728067 270.357875 5.961585 0.070393 0.001986 0.960742 0.268358
1645871318.366191 38.216695 270.653972 6.024170 0.070165 0.001422 0.959737 0.271993
1645871318.805023 37.782320 270.897572 6.069992 0.069918 0.001232 0.963408 0.258757
1645871319.295266 37.264967 271.175725 6.122997 0.069572 0.000793 0.967443 0.243339
1645871319.790181 36.740272 271.437134 6.175756 0.069417 0.000564 0.971012 0.228728
1645871320.294655 36.204164 271.677814 6.232107 0.069360 -0.000033 0.971876 0.225045
1645871320.697017 35.748303 271.884143 6.278362 0.069305 -0.000052 0.970339 0.231602
1645871321.196292 35.211784 272.119798 6.334812 0.069260 0.000571 0.968819 0.237892
1645871321.628954 34.749184 272.322375 6.376005 0.069151 -0.002179 0.967651 0.242623
1645871322.123251 34.215135 272.575576 6.430842 0.069119 -0.001823 0.968477 0.239314
1645871322.621034 33.689713 272.823966 6.485055 0.069114 -0.002159 0.970103 0.232636
1645871323.123553 33.169578 273.070589 6.531249 0.069325 -0.001843 0.970716 0.230002
1645871323.622599 32.672206 273.301706 6.586357 0.068912 -0.002419 0.974178 0.214994
1645871324.118899 32.178299 273.511868 6.639205 0.068511 -0.002496 0.975621 0.208482
1645871324.616665 31.696739 273.721600 6.688884 0.068006 -0.002992 0.980740 0.183070
1645871325.116490 31.173522 273.897406 6.733397 0.068445 -0.002684 0.977768 0.198187
1645871325.615860 30.675831 274.106225 6.779276 0.068760 -0.002471 0.976508 0.204201
1645871326.195633 30.185255 274.309215 6.834239 0.068143 -0.003019 0.980165 0.186075
1645871326.859849 29.661274 274.504100 6.879832 0.068576 -0.002148 0.976529 0.204167
1645871327.789921 29.169916 274.697752 6.844308 0.070352 0.001453 0.973471 0.217720
1645871329.128697 28.707779 274.890505 6.776140 0.073100 0.004699 0.964461 0.253870
1645871330.693304 28.250731 275.126768 6.816252 0.071946 0.001687 0.974192 0.213939
1645871331.529413 27.781782 275.345996 6.868308 0.071456 0.000680 0.983285 0.167464
1645871332.194117 27.255570 275.531421 6.917276 0.071515 0.000314 0.993654 0.086812
1645871332.859766 26.738038 275.630998 6.971842 0.070132 -0.001739 0.996400 0.047589
1645871333.523726 26.182526 275.721257 7.026571 0.068435 -0.003210 0.997371 -0.023593
1645871334.116293 25.659030 275.720592 7.073654 0.066461 -0.004286 0.992724 -0.100318
1645871334.784145 25.132114 275.598371 7.116505 0.066037 -0.004737 0.991324 -0.113546
1645871335.448917 24.600989 275.470055 7.162829 0.064660 -0.004986 0.983114 -0.171120
1645871336.022635 24.113271 275.273652 7.203493 0.063074 -0.005374 0.970396 -0.233077
1645871336.614408 23.688989 275.006087 7.253925 0.060782 -0.007172 0.957878 -0.280577
1645871337.187003 23.289305 274.698639 7.296847 0.058769 -0.007594 0.946193 -0.318130
1645871337.787720 22.887446 274.362605 7.314010 0.057193 -0.006525 0.928820 -0.366032
1645871338.356120 22.507659 273.934101 7.347742 0.055676 -0.006853 0.915197 -0.399084
1645871338.954676 22.170802 273.479797 7.366451 0.054757 -0.007386 0.905978 -0.419703
1645871339.522516 21.841769 273.029559 7.392407 0.053886 -0.007335 0.899260 -0.434020
1645871340.123810 21.511383 272.582590 7.399120 0.053977 -0.006594 0.898401 -0.435797
1645871340.690260 21.182478 272.078612 7.423632 0.053909 -0.006561 0.897473 -0.437714
1645871341.190118 20.888449 271.626774 7.444160 0.053560 -0.007158 0.892879 -0.447043
1645871341.690342 20.619913 271.180786 7.452844 0.053425 -0.007717 0.886670 -0.459241
1645871342.190911 20.349298 270.736586 7.442818 0.054775 -0.008969 0.886488 -0.459411
1645871342.790771 20.050981 270.235357 7.438796 0.055884 -0.010769 0.882645 -0.466581
1645871343.290579 19.774135 269.748356 7.446653 0.056505 -0.010419 0.885049 -0.461938
1645871343.790084 19.520171 269.305089 7.450179 0.057142 -0.010818 0.886751 -0.458574
1645871344.290124 19.230667 268.840201 7.449148 0.058741 -0.012315 0.888533 -0.454870
1645871344.787139 18.921455 268.342587 7.453052 0.059720 -0.013580 0.885759 -0.460088
1645871345.288977 18.604337 267.843504 7.456620 0.059849 -0.014446 0.877845 -0.474971
1645871345.791065 18.319126 267.354826 7.474399 -0.058408 0.015678 -0.863783 0.500222
1645871346.290966 18.060566 266.835832 7.484539 -0.057631 0.016318 -0.854280 0.516350
1645871346.794530 17.848321 266.334152 7.485831 -0.058506 0.017402 -0.852069 0.519858
1645871347.295747 17.607993 265.836839 7.524246 -0.057933 0.017514 -0.852345 0.519466
1645871347.793125 17.406446 265.354178 7.532080 -0.058198 0.017379 -0.853582 0.517406
1645871348.294314 17.177539 264.842259 7.548367 -0.058144 0.017436 -0.852317 0.519491
1645871348.796530 16.971430 264.357757 7.565006 -0.056828 0.017055 -0.846063 0.529771
1645871349.296210 16.772190 263.817620 7.583755 -0.056480 0.017931 -0.840701 0.538247
1645871349.798738 16.551416 263.256907 7.605577 -0.054816 0.018511 -0.827900 0.557884
1645871350.193575 16.407856 262.776315 7.613718 -0.054141 0.019229 -0.820131 0.569285
1645871350.695469 16.241651 262.209399 7.618917 -0.053420 0.018873 -0.815720 0.575665
1645871351.196500 16.087259 261.669284 7.619332 -0.053239 0.018969 -0.814007 0.578099
1645871351.696375 15.934870 261.114772 7.622062 -0.053545 0.018733 -0.816309 0.574823
1645871352.196308 15.742666 260.571080 7.642809 -0.052061 0.017627 -0.812688 0.580101
1645871352.637446 15.602613 260.089129 7.649619 -0.051849 0.016970 -0.813580 0.578887
1645871353.135382 15.438340 259.541230 7.657210 -0.051925 0.017287 -0.811924 0.581193
1645871353.632820 15.285267 259.009644 7.664907 -0.052214 0.017689 -0.812096 0.580914
1645871354.133904 15.128022 258.489872 7.690683 -0.051802 0.018280 -0.812142 0.580868
1645871354.635115 14.939042 257.898761 7.699430 -0.049240 0.018868 -0.790399 0.610318
1645871355.026845 14.821810 257.367225 7.704902 -0.046438 0.019664 -0.764570 0.642565
1645871355.466458 14.747455 256.859888 7.703457 -0.044456 0.020057 -0.746296 0.663826
1645871355.968116 14.701947 256.299954 7.705114 -0.042125 0.020788 -0.725378 0.686746
1645871356.362159 14.697238 255.774010 7.700418 -0.044441 0.019951 -0.748937 0.660849
1645871356.863276 14.631739 255.222633 7.698025 -0.043493 0.019981 -0.740435 0.670422
1645871357.363088 14.582638 254.713966 7.706097 -0.042736 0.020236 -0.736603 0.674671
1645871357.861933 14.545213 254.173915 7.701258 -0.043318 0.020321 -0.742518 0.668115
1645871358.362512 14.487322 253.657127 7.694842 -0.043168 0.019987 -0.742477 0.668181
1645871358.863245 14.447888 253.112692 7.705767 -0.042158 0.020761 -0.735997 0.675352
1645871359.364669 14.415421 252.577353 7.698007 -0.041244 0.020957 -0.726915 0.685168
1645871359.867782 14.390426 252.035623 7.684437 -0.040773 0.021213 -0.720674 0.691749
1645871360.364312 14.387949 251.508710 7.675044 -0.040213 0.020696 -0.718648 0.693902
1645871360.862567 14.380978 250.967148 7.650494 -0.040630 0.021138 -0.716928 0.695642
1645871361.362997 14.379097 250.419900 7.632855 -0.040164 0.021651 -0.709173 0.703556
1645871361.864149 14.383859 249.856476 7.620698 -0.039556 0.021759 -0.703221 0.709536
1645871362.364295 14.383674 249.328659 7.616255 -0.039530 0.022708 -0.699295 0.713378
1645871362.862686 14.407547 248.789563 7.605754 -0.039050 0.022573 -0.696601 0.716040
1645871363.364630 14.446492 248.201848 7.591963 -0.039178 0.022039 -0.700567 0.712169
1645871363.865673 14.473395 247.616404 7.578371 -0.039940 0.021740 -0.709609 0.703127
1645871364.370686 14.489284 247.112603 7.563559 -0.039528 0.021266 -0.707302 0.705485
1645871364.865941 14.516437 246.607011 7.552412 -0.039148 0.021682 -0.704047 0.708742
1645871365.365440 14.545193 246.086932 7.540817 -0.037653 0.021465 -0.693482 0.719169
1645871365.862643 14.581922 245.537565 7.615709 -0.038220 0.029679 -0.694128 0.718224
1645871366.365065 14.625233 244.964434 7.591854 -0.039722 0.029486 -0.707093 0.705388
1645871366.864554 14.643595 244.385400 7.570010 -0.040991 0.029561 -0.715937 0.696333
1645871367.365805 14.639747 243.823700 7.560067 -0.040878 0.029967 -0.714715 0.697577
1645871367.866036 14.647398 243.245356 7.541808 -0.039328 0.030646 -0.699066 0.713317
1645871368.365348 14.686971 242.683231 7.519127 -0.040057 0.032165 -0.690369 0.721631
1645871368.865682 14.725783 242.171786 7.498614 -0.038489 0.032831 -0.675505 0.735618
1645871369.362742 14.786286 241.675299 7.478344 -0.036600 0.033011 -0.660258 0.749420
1645871369.965121 14.882841 241.078132 7.454473 -0.036498 0.033174 -0.659634 0.749967
1645871370.467123 14.950814 240.577430 7.431216 -0.037002 0.033217 -0.662284 0.747601
1645871370.969528 15.038735 240.058660 7.415066 -0.038214 0.034154 -0.671635 0.739107
1645871371.469653 15.088052 239.535181 7.394042 -0.038389 0.033779 -0.677081 0.734130
1645871371.969324 15.135558 239.007146 7.369138 -0.039731 0.034370 -0.676446 0.734616
1645871372.474627 15.195790 238.404340 7.342115 -0.039449 0.034382 -0.674671 0.736262
1645871372.974308 15.242566 237.829499 7.302700 -0.039100 0.032830 -0.675992 0.735138
1645871373.475792 15.291760 237.278480 7.287598 -0.039931 0.033580 -0.678364 0.732871
1645871373.974962 15.333133 236.741902 7.265403 -0.040247 0.034019 -0.677710 0.733439
1645871374.475450 15.398579 236.181162 7.250761 -0.040601 0.034250 -0.681224 0.730145
1645871374.980879 15.456416 235.623192 7.205050 -0.042333 0.031933 -0.698732 0.713415
1645871375.482420 15.479929 235.092706 7.186201 -0.045134 0.030834 -0.724295 0.687320
1645871376.035957 15.457183 234.566316 7.178751 -0.045761 0.030997 -0.729547 0.681693
1645871376.647946 15.427914 234.033646 7.167091 -0.044944 0.031466 -0.721075 0.690681
1645871377.146952 15.408153 233.491083 7.151181 -0.043037 0.032221 -0.703728 0.708433
1645871377.648207 15.414616 232.940210 7.130755 -0.040301 0.033288 -0.677800 0.733386
1645871378.143863 15.469630 232.388113 7.109049 -0.041042 0.033211 -0.683969 0.727598
1645871378.643179 15.511146 231.825120 7.087617 -0.040830 0.033322 -0.682522 0.728963
1645871379.142469 15.559318 231.268758 7.058693 -0.040866 0.033515 -0.681747 0.729677
1645871379.634503 15.629392 230.680718 7.031722 -0.040649 0.033217 -0.682265 0.729218
1645871380.134549 15.680206 230.112046 7.010003 -0.039596 0.032843 -0.675911 0.735185
1645871380.631493 15.739367 229.560696 6.982827 -0.040359 0.032659 -0.682345 0.729184
1645871381.134651 15.786358 229.063080 6.959706 -0.041420 0.032376 -0.691958 0.720021
1645871381.799072 15.830309 228.556520 6.939918 -0.042373 0.032163 -0.702290 0.709901
1645871382.532370 15.839993 228.052081 6.938038 -0.043659 0.032977 -0.715361 0.696610
1645871383.200686 15.836954 227.522375 6.921739 -0.044184 0.033126 -0.720175 0.691592
1645871383.799474 15.819600 227.022389 6.918568 -0.044129 0.034584 -0.713319 0.698594
1645871384.367010 15.818664 226.481120 6.897752 -0.042797 0.035302 -0.699119 0.712850
1645871384.960597 15.842838 225.904758 6.882790 -0.041872 0.035807 -0.693103 0.718730
1645871385.531197 15.875684 225.328212 6.861645 -0.042119 0.036379 -0.693876 0.717940
1645871386.029654 15.899984 224.817668 6.843932 -0.041943 0.036454 -0.693642 0.718173
1645871386.528484 15.920862 224.308893 6.830627 -0.042350 0.036129 -0.700605 0.711374
1645871387.028476 15.939445 223.805983 6.811720 -0.042810 0.035840 -0.705407 0.706601
1645871387.529389 15.946510 223.261005 6.790576 -0.041752 0.035965 -0.697528 0.714435
1645871388.030558 15.970974 222.700189 6.765255 -0.043568 0.035369 -0.712289 0.699639
1645871388.533649 15.986347 222.177917 6.742153 -0.045387 0.034404 -0.727628 0.683604
1645871389.033861 15.973110 221.629321 6.736314 -0.046056 0.034334 -0.736090 0.674441
1645871389.535328 15.936288 221.074850 6.713218 -0.047572 0.033728 -0.748034 0.661093
1645871390.036189 15.876993 220.501245 6.699199 -0.046890 0.034209 -0.741117 0.668863
1645871390.536356 15.832810 219.924304 6.690860 -0.046423 0.033814 -0.740877 0.669181
1645871391.035549 15.783935 219.355026 6.685160 -0.045668 0.034140 -0.734453 0.676260
1645871391.535065 15.750245 218.765652 6.668084 -0.044663 0.034318 -0.727472 0.683821
1645871391.960235 15.726363 218.252381 6.652176 -0.044162 0.034372 -0.723736 0.687804
1645871392.367424 15.706448 217.750023 6.616413 -0.045062 0.035467 -0.722747 0.688729
1645871392.867336 15.697902 217.176750 6.600848 -0.044199 0.034712 -0.720420 0.691257
1645871393.367638 15.686528 216.590426 6.584712 -0.043479 0.034936 -0.714021 0.697899
1645871393.865047 15.686531 216.013858 6.565656 -0.042649 0.034956 -0.707599 0.704459
1645871394.288470 15.689786 215.506437 6.554973 -0.041139 0.034650 -0.701004 0.711126
1645871394.783791 15.702909 214.921524 6.534369 -0.039586 0.034934 -0.689628 0.722237
1645871395.196538 15.733920 214.421473 6.515124 -0.039068 0.035122 -0.685036 0.726613
1645871395.617268 15.765511 213.895961 6.503111 -0.039589 0.035686 -0.689561 0.722264
1645871396.030504 15.795473 213.382914 6.471457 -0.040447 0.035659 -0.694752 0.717226
1645871396.452628 15.827829 212.882279 6.451561 -0.041102 0.035589 -0.701267 0.710823
1645871396.951003 15.854117 212.288100 6.418210 -0.040283 0.034541 -0.702272 0.709928
1645871397.363692 15.867483 211.771990 6.373453 -0.041605 0.033688 -0.705534 0.706651
1645871397.863657 15.874636 211.146740 6.349943 -0.041547 0.033652 -0.702912 0.709265
1645871398.285661 15.889496 210.624136 6.342410 -0.041269 0.034911 -0.697597 0.714448
1645871398.695131 15.902587 210.108925 6.327131 -0.040365 0.035592 -0.688973 0.722786
1645871399.191471 15.942228 209.487605 6.304221 -0.039190 0.036115 -0.677934 0.733188
1645871399.611417 15.987384 208.988515 6.280056 -0.039020 0.036114 -0.676045 0.734940
1645871400.025911 16.042401 208.491681 6.249872 -0.039272 0.034643 -0.681241 0.730184
1645871400.446675 16.092398 207.957343 6.230505 -0.040359 0.034557 -0.691216 0.720692
1645871400.860716 16.119901 207.431250 6.206937 -0.041367 0.034507 -0.699099 0.712993
1645871401.282942 16.133743 206.910618 6.182413 -0.042593 0.034137 -0.709337 0.702753
1645871401.695896 16.137525 206.387160 6.161985 -0.044144 0.034009 -0.720987 0.690704
1645871402.117545 16.126361 205.880893 6.152092 -0.045011 0.034440 -0.725021 0.686391
1645871402.616777 16.115101 205.296123 6.122222 -0.044906 0.033314 -0.725702 0.685733
1645871403.120003 16.085026 204.744574 6.102920 -0.045226 0.032028 -0.733411 0.677523
1645871403.623811 16.047419 204.144278 6.090846 -0.045575 0.032792 -0.730215 0.680906
1645871404.031873 16.016111 203.632829 6.056179 -0.046588 0.031455 -0.735327 0.675377
1645871404.459259 15.985739 203.100823 6.047470 -0.047647 0.031702 -0.742520 0.667375
1645871404.865899 15.934194 202.573920 6.030286 -0.047854 0.030768 -0.747313 0.662032
1645871405.366037 15.876169 201.961256 6.018547 -0.047852 0.029616 -0.751373 0.657474
1645871405.866974 15.820924 201.418810 6.013677 -0.047746 0.029372 -0.753180 0.655422
1645871406.369893 15.758885 200.882270 6.009720 -0.047894 0.029509 -0.753914 0.654560
1645871406.866922 15.700232 200.360854 6.004958 -0.047605 0.029529 -0.752336 0.656393
1645871407.458803 15.634912 199.808651 5.995313 -0.048179 0.029669 -0.754457 0.653906
1645871407.969143 15.568461 199.253983 5.988912 -0.047118 0.029134 -0.753678 0.654905
1645871408.458542 15.508797 198.749152 5.983744 -0.047098 0.029108 -0.755222 0.653126
1645871409.034476 15.442512 198.165574 5.985671 -0.047018 0.029272 -0.757267 0.650753
1645871409.534260 15.373662 197.570926 5.994350 -0.046896 0.030652 -0.755835 0.652361
1645871409.956688 15.303198 197.055858 5.986960 -0.045694 0.031427 -0.744129 0.665730
1645871410.457482 15.248731 196.477415 5.980148 -0.044237 0.032518 -0.731435 0.679697
1645871410.954270 15.217703 195.948246 5.971803 -0.044406 0.032798 -0.730579 0.680593
1645871411.456435 15.177347 195.415381 5.962113 -0.044887 0.033251 -0.730944 0.680147
1645871411.954816 15.143475 194.877081 5.951843 -0.045045 0.033337 -0.731564 0.679466
1645871412.456703 15.117505 194.325926 5.945418 -0.045930 0.033567 -0.738707 0.671621
1645871412.955529 15.087344 193.819167 5.915670 -0.045642 0.032457 -0.738727 0.671674
1645871413.454506 15.042855 193.280065 5.917866 -0.046008 0.033333 -0.739800 0.670424
1645871413.954345 15.011775 192.746158 5.903844 -0.046093 0.033277 -0.740095 0.670095
1645871414.453271 14.972204 192.174578 5.898853 -0.046547 0.033657 -0.743355 0.666426
1645871414.955263 14.924450 191.614607 5.885347 -0.048904 0.031991 -0.769323 0.636182
1645871415.531623 14.819367 191.037610 5.880263 -0.049761 0.031288 -0.778873 0.624421
1645871416.120289 14.708832 190.513784 5.874198 -0.048016 0.031982 -0.763432 0.643306
1645871416.694946 14.621723 189.961911 5.866934 -0.046199 0.033022 -0.746870 0.662541
1645871417.285442 14.531723 189.382577 5.824239 -0.039583 0.025531 -0.735223 0.676186
1645871417.783783 14.493567 188.864554 5.786158 -0.037883 0.022551 -0.730888 0.681072
1645871418.284883 14.463982 188.352250 5.749786 -0.038900 0.022502 -0.731630 0.680219
1645871418.861226 14.427635 187.741684 5.731675 -0.038896 0.021477 -0.735433 0.676139
1645871419.361938 14.394568 187.200183 5.724272 -0.039070 0.020554 -0.744237 0.666455
1645871419.861590 14.346565 186.664394 5.714605 -0.038737 0.019805 -0.744519 0.666182
1645871420.361196 14.303244 186.100994 5.707595 -0.039999 0.019703 -0.753774 0.655620
1645871420.861900 14.240585 185.577440 5.703380 -0.041375 0.019536 -0.764652 0.642817
1645871421.447605 14.168771 185.009767 5.702119 -0.042127 0.018999 -0.777951 0.626624
1645871422.030722 14.055477 184.455834 5.698118 -0.042703 0.018017 -0.790618 0.610553
1645871422.613676 13.924446 183.904546 5.708270 -0.040867 0.017967 -0.781054 0.622865
1645871423.193820 13.813795 183.346205 5.705947 -0.041489 0.017633 -0.789996 0.611453
1645871423.779149 13.688630 182.839796 5.705763 -0.041100 0.017823 -0.786575 0.615867
1645871424.444121 13.566348 182.305925 5.701200 -0.041278 0.017425 -0.786881 0.615476
1645871425.111977 13.447996 181.811227 5.695026 -0.041934 0.018161 -0.787027 0.615224
1645871425.790623 13.323195 181.304898 5.695388 -0.042240 0.018410 -0.786830 0.615448
1645871426.362481 13.205964 180.807916 5.690271 -0.042901 0.018821 -0.788376 0.613407
1645871426.948925 13.069191 180.296034 5.683264 -0.043150 0.018466 -0.790782 0.610295
1645871427.531964 12.938070 179.776058 5.682747 -0.043838 0.018767 -0.791950 0.608721
1645871428.115816 12.808850 179.209542 5.678405 -0.044291 0.018501 -0.795977 0.603421
1645871428.616588 12.678468 178.701139 5.674717 -0.045308 0.018198 -0.806406 0.589343
1645871429.120290 12.518384 178.193498 5.666411 -0.046374 0.017498 -0.816187 0.575658
1645871429.618016 12.342181 177.657475 5.660258 -0.047117 0.016758 -0.824982 0.562943
1645871430.121449 12.147852 177.134534 5.661317 -0.048275 0.016546 -0.834256 0.549010
1645871430.620339 11.945330 176.636443 5.680594 -0.047258 0.016528 -0.832406 0.551900
1645871431.120220 11.760589 176.164745 5.683094 -0.047558 0.016562 -0.833358 0.550435
1645871431.695486 11.568108 175.666470 5.690269 -0.047735 0.016928 -0.833110 0.550784
1645871432.360772 11.377714 175.177436 5.697650 -0.048780 0.016731 -0.840905 0.538720
1645871437.364521 11.394785 174.830801 5.750854 -0.052810 0.010806 -0.852668 0.519665
1645871441.789479 11.129275 174.338013 5.732762 -0.053462 0.007029 -0.859126 0.508916
1645871442.526839 10.879086 173.855136 5.757628 -0.053678 0.006951 -0.861793 0.504365
1645871443.193128 10.614229 173.350056 5.782048 -0.053899 0.007096 -0.864283 0.500059
1645871443.788503 10.372739 172.907072 5.803043 0.054278 -0.006623 0.868892 -0.491973
1645871444.360472 10.105607 172.440595 5.836455 0.054911 -0.006709 0.876996 -0.477303
1645871444.953827 9.810539 171.950542 5.871342 0.055438 -0.005602 0.888134 -0.456194
1645871445.524597 9.483631 171.474861 5.902322 0.055375 -0.005638 0.888521 -0.455448
1645871446.026336 9.198341 171.047801 5.931701 0.054818 -0.006461 0.880315 -0.471167
1645871446.525733 8.903483 170.588073 5.958317 0.053932 -0.006705 0.873763 -0.483305
1645871447.025054 8.637297 170.126859 5.986021 0.053210 -0.006589 0.871004 -0.488341
1645871447.526606 8.357378 169.637455 6.008822 0.053769 -0.006091 0.877016 -0.477405
1645871448.024947 8.054060 169.143914 6.040582 0.054463 -0.005774 0.881923 -0.468201
1645871448.525237 7.746110 168.679006 6.070190 0.054711 -0.005586 0.885470 -0.461430
1645871449.029229 7.458057 168.235859 6.103014 0.054865 -0.005775 0.890216 -0.452187
1645871449.526007 7.163900 167.814971 6.128428 0.054926 -0.005428 0.891560 -0.449527
1645871450.117062 6.851115 167.341227 6.149540 0.056424 -0.006960 0.892172 -0.448105
1645871450.620613 6.538812 166.903977 6.175886 0.055894 -0.007231 0.887461 -0.457424
1645871451.117869 6.230106 166.460064 6.191487 0.055716 -0.006762 0.886762 -0.458805
1645871451.625693 5.924340 165.990594 6.211067 0.055690 -0.006153 0.887617 -0.457162
1645871452.121055 5.629025 165.537018 6.220311 0.055777 -0.006307 0.886967 -0.458408
1645871452.622671 5.317592 165.076360 6.236282 0.055486 -0.006447 0.884582 -0.463027
1645871453.119353 4.991703 164.593791 6.269829 0.054773 -0.007078 0.878867 -0.473860
1645871453.620900 4.699621 164.118899 6.297773 0.054526 -0.007365 0.876996 -0.477337
1645871454.027849 4.442273 163.682231 6.320334 0.055042 -0.007082 0.882171 -0.467648
1645871454.530826 4.116755 163.178997 6.346162 0.055909 -0.006700 0.890219 -0.452039
1645871455.029392 3.782134 162.691536 6.373505 0.056393 -0.005944 0.896955 -0.438469
1645871455.529752 3.429149 162.240542 6.407744 0.056652 -0.006031 0.900452 -0.431208
1645871456.027383 3.077929 161.775846 6.432519 0.056379 -0.005419 0.901282 -0.429514
1645871456.529104 2.699966 161.275862 6.459986 0.056718 -0.005376 0.902699 -0.426485
1645871457.031925 2.323946 160.781377 6.492344 0.056666 -0.005267 0.902626 -0.426646
1645871457.463370 2.009300 160.375178 6.517814 0.056518 -0.005349 0.900129 -0.431908
1645871457.964366 1.650308 159.885143 6.549854 0.056459 -0.005769 0.898151 -0.436008
1645871458.468084 1.291727 159.422199 6.582588 0.056338 -0.005841 0.897872 -0.436599
1645871458.865736 0.995336 159.016110 6.613371 0.056562 -0.006413 0.900549 -0.431012
1645871459.370472 0.643299 158.569059 6.645195 0.056589 -0.006593 0.903327 -0.425153
1645871459.802701 0.338346 158.169692 6.671285 0.056930 -0.006506 0.906403 -0.418511
1645871460.197305 0.025784 157.772914 6.697063 0.057249 -0.006372 0.909081 -0.412618
1645871460.635727 -0.299802 157.390189 6.725558 0.057374 -0.006504 0.908712 -0.413410
1645871461.030580 -0.657728 156.970340 6.760766 0.056404 -0.008662 0.894719 -0.442969
1645871461.468495 -0.965901 156.560506 6.783517 0.055917 -0.008803 0.888505 -0.455363
1645871461.865338 -1.268303 156.123234 6.811464 0.056298 -0.008868 0.892575 -0.447283
1645871462.305526 -1.565352 155.711604 6.835861 0.056994 -0.008532 0.898437 -0.435303
1645871462.698405 -1.888520 155.290613 6.862986 0.057933 -0.008070 0.907102 -0.416828
1645871463.141934 -2.209185 154.904453 6.891872 0.058552 -0.007537 0.914170 -0.401009
1645871463.645437 -2.561905 154.500693 6.922590 0.059464 -0.006937 0.922437 -0.381478
1645871464.138927 -2.951537 154.103804 6.954953 0.060838 -0.005816 0.935093 -0.349092
1645871464.637193 -3.376343 153.748490 6.992773 0.062516 -0.004909 0.947378 -0.313915
1645871465.129119 -3.797574 153.447037 7.028040 0.063637 -0.004148 0.955054 -0.289490
1645871465.683999 -4.259012 153.153346 7.071790 0.064007 -0.004144 0.957057 -0.282715
1645871466.182476 -4.683890 152.883257 7.109212 0.062884 -0.004830 0.947939 -0.312145
1645871466.686518 -5.108817 152.565303 7.148865 0.061776 -0.005804 0.939395 -0.337176
1645871467.187760 -5.542591 152.198090 7.185814 0.061093 -0.006202 0.933966 -0.352046
1645871467.686459 -5.979239 151.816514 7.221714 0.060608 -0.006035 0.929475 -0.363821
1645871468.187809 -6.397804 151.415105 7.260672 0.060339 -0.006121 0.926504 -0.371366
1645871468.631750 -6.748052 151.058351 7.291180 0.060474 -0.006076 0.926976 -0.370164
1645871469.020745 -7.123076 150.683958 7.326745 0.060505 -0.006150 0.927238 -0.369501
1645871469.521551 -7.554454 150.247682 7.361023 0.060485 -0.005831 0.927165 -0.369693
1645871470.022174 -8.002020 149.800217 7.398561 0.060587 -0.005796 0.927314 -0.369304
1645871470.471468 -8.364091 149.437555 7.434151 0.060807 -0.005826 0.929059 -0.364853
1645871470.858024 -8.747113 149.060607 7.466845 0.061118 -0.005653 0.931730 -0.357927
1645871471.353834 -9.202945 148.627999 7.510637 0.061061 -0.005667 0.932086 -0.357009
1645871471.853429 -9.617535 148.210119 7.548829 0.061144 -0.005534 0.933180 -0.354126
1645871472.294213 -9.986307 147.852941 7.580074 0.061205 -0.005528 0.933588 -0.353040
1645871472.794230 -10.435741 147.429808 7.617333 0.061524 -0.005257 0.935621 -0.347563
1645871473.182453 -10.812124 147.076237 7.653695 0.061687 -0.005042 0.937399 -0.342713
1645871473.623301 -11.200670 146.724133 7.678619 0.062205 -0.004848 0.939262 -0.337483
1645871474.123378 -11.631437 146.334496 7.716924 0.062495 -0.004788 0.941008 -0.332530
1645871474.516822 -12.018732 146.003596 7.752548 0.062053 -0.005147 0.937272 -0.342993
1645871474.958432 -12.414218 145.676317 7.644107 0.065445 0.001022 0.933095 -0.353623
1645871475.352911 -12.777432 145.341197 7.748613 0.062513 -0.000661 0.928488 -0.366064
1645871475.851184 -13.197267 144.926527 7.792727 0.062651 -0.000526 0.931458 -0.358413
1645871476.350312 -13.595689 144.554979 7.842835 0.061764 0.000189 0.932706 -0.355309
1645871476.847832 -14.024934 144.161476 7.881116 0.062248 0.000126 0.934991 -0.349167
1645871477.348740 -14.465139 143.775405 7.913641 0.062933 0.000338 0.938700 -0.338941
1645871477.847683 -14.929096 143.377662 7.964601 0.062778 -0.000096 0.936557 -0.344848
1645871478.350783 -15.417248 142.987046 7.978565 0.065177 -0.002246 0.933546 -0.352476
1645871478.846786 -15.836857 142.608450 8.015519 0.064938 -0.002249 0.932210 -0.356038
1645871479.349328 -16.280077 142.211618 8.058720 0.064957 -0.002417 0.931316 -0.358365
1645871479.850077 -16.668344 141.830043 8.085843 0.064607 -0.002815 0.923419 -0.378306
1645871480.349751 -17.039357 141.442972 8.123856 0.064040 -0.003627 0.917771 -0.391895
1645871480.849522 -17.400147 141.058614 8.163437 0.063548 -0.003837 0.914446 -0.399670
1645871481.351758 -17.755559 140.662463 8.201165 0.063118 -0.004125 0.910594 -0.408434
1645871481.852809 -18.114861 140.243654 8.255230 0.062145 -0.005108 0.905876 -0.418928
1645871482.353708 -18.454456 139.839683 8.287360 0.061792 -0.005592 0.901578 -0.428145
1645871482.856695 -18.804835 139.391730 8.333946 0.060893 -0.005916 0.895750 -0.440329
1645871483.354658 -19.131965 138.936832 8.366468 0.060391 -0.006811 0.889022 -0.453813
1645871483.851105 -19.451344 138.484040 8.397917 0.059905 -0.007131 0.883736 -0.464081
