# timestamp tx ty tz qx qy qz qw
1654231740.80743098 333.07087866 124.58639712 -9.59909446 -0.02332205 -0.01939592 -0.51454689 0.85692554
1654231741.20185089 334.24568080 122.46500675 -9.56092241 -0.02305654 -0.01954564 -0.52016864 0.85352853
1654231741.63046002 335.39196691 120.31681517 -9.51762889 -0.02334224 -0.01951082 -0.52295374 0.85181797
1654231742.04078889 336.54616099 118.17986698 -9.48196761 -0.02337213 -0.01947372 -0.52178910 0.85253191
1654231742.46508098 337.71281135 115.99458062 -9.43636785 -0.02337642 -0.01935973 -0.52101207 0.85300948
1654231742.80086994 338.66554219 114.22341004 -9.40808475 -0.02333636 -0.01954747 -0.52050989 0.85331282
1654231743.13234806 339.62560561 112.44032445 -9.37428262 -0.02340687 -0.01944667 -0.51992819 0.85366775
1654231743.46332097 340.59169630 110.65010079 -9.35458483 -0.02391763 -0.01940389 -0.51941341 0.85396788
1654231743.79569292 341.56848061 108.85758597 -9.33312421 -0.02437531 -0.01952099 -0.51754234 0.85508754
1654231744.13006091 342.55809048 107.05755903 -9.29798205 -0.02468268 -0.01937526 -0.51740066 0.85516777
1654231744.46424389 343.55550522 105.24320582 -9.26421623 -0.02479418 -0.01929381 -0.51706830 0.85536739
1654231744.79595399 344.56205133 103.40757767 -9.22284630 -0.02485682 -0.01919112 -0.51658234 0.85566145
1654231745.12837005 345.58152220 101.55541494 -9.18563722 -0.02482934 -0.01910777 -0.51588869 0.85608250
1654231745.46904707 346.61693671 99.68665920 -9.16103053 -0.02494065 -0.01918396 -0.51392547 0.85725757
1654231745.79852295 347.65279256 97.83433497 -9.11580932 -0.02482701 -0.01890112 -0.51343723 0.85755966
1654231746.12540293 348.70447958 95.96224171 -9.07997316 -0.02486526 -0.01882523 -0.51388815 0.85729009
1654231746.45666194 349.73994221 94.10234519 -9.05169546 -0.02509023 -0.01881206 -0.51402856 0.85719964
1654231746.79069495 350.77252556 92.25345511 -9.01581100 -0.02510637 -0.01877926 -0.51416215 0.85711977
1654231747.12101603 351.78547884 90.43407751 -8.98935456 -0.02510929 -0.01888367 -0.51480213 0.85673315
1654231747.45763993 352.79594914 88.62329498 -8.95924031 -0.02475310 -0.01889275 -0.51477572 0.85675919
1654231747.78735495 353.79790380 86.82686567 -8.92334913 -0.02473611 -0.01883229 -0.51472351 0.85679238
1654231748.11901212 354.79759295 85.03641700 -8.89103850 -0.02467429 -0.01881228 -0.51460791 0.85686404
1654231748.45347691 355.80373736 83.22419365 -8.84491392 -0.02474785 -0.01860144 -0.51440615 0.85698766
1654231748.78533196 356.78488941 81.45900982 -8.79832523 -0.02499800 -0.01838532 -0.51417276 0.85712511
1654231749.11783195 357.77065285 79.68848067 -8.74806058 -0.02500984 -0.01811618 -0.51332748 0.85763699
1654231749.44679403 358.76918488 77.92303581 -8.65428053 -0.02573754 -0.01735271 -0.51299073 0.85783272
1654231749.85929608 359.98210595 75.75616247 -8.58537580 -0.02650723 -0.01677990 -0.51198085 0.85842379
1654231750.28093195 361.18465370 73.59160951 -8.43589079 -0.02639179 -0.01588405 -0.51158653 0.85867945
1654231750.69358492 362.41045435 71.40409002 -8.33149489 -0.02569406 -0.01575285 -0.51447504 0.85697555
1654231751.02651405 363.39339827 69.64399440 -8.26401248 -0.02574172 -0.01519761 -0.51655404 0.85573262
1654231751.35955501 364.35926675 67.88175552 -8.23378579 -0.02580018 -0.01511768 -0.51720192 0.85534085
1654231751.69638991 365.32463356 66.11965363 -8.20901608 -0.02561787 -0.01522192 -0.51612766 0.85599314
1654231752.02637792 366.28685673 64.35706719 -8.18680176 -0.02564276 -0.01502846 -0.51341680 0.85762450
1654231752.44805098 367.47099698 62.21714862 -8.13588525 -0.02513731 -0.01473171 -0.50552437 0.86232024
1654231752.86069393 368.69696078 60.12567581 -8.11437083 -0.02457717 -0.01452392 -0.49350314 0.86927537
1654231753.28585100 369.99854802 58.08343119 -8.10195417 -0.02384928 -0.01432034 -0.47869371 0.87754115
1654231753.69587803 371.35001942 56.08101626 -8.10019324 -0.02342496 -0.01414463 -0.46280540 0.88603745
1654231754.12250400 372.79651226 54.12745546 -8.09406519 -0.02243839 -0.01380825 -0.44371514 0.89578051
1654231754.53628802 374.32259719 52.25057260 -8.10091850 -0.02208305 -0.01336142 -0.42786131 0.90347579
1654231754.95861197 375.88901174 50.42590477 -8.10624781 -0.02166995 -0.01310626 -0.41302975 0.91036535
1654231755.36287403 377.57817717 48.61860649 -8.12553058 -0.02114022 -0.01270056 -0.39493905 0.91837625
1654231755.79828000 379.35026203 46.87074151 -8.13021605 -0.02058772 -0.01222407 -0.37937529 0.92493303
1654231756.19979095 381.17443551 45.17749835 -8.16839250 -0.01983127 -0.01240435 -0.36315910 0.93143348
1654231756.62768412 383.06250129 43.53605072 -8.18467059 -0.01828556 -0.01278511 -0.35044759 0.93631654
1654231757.03398204 384.97651500 41.94526048 -8.21883962 -0.01754476 -0.01289085 -0.34271558 0.93918690
1654231757.45348692 386.94134512 40.36669728 -8.22071221 -0.01607854 -0.01321444 -0.33659217 0.94142051
1654231757.78922105 388.52043268 39.13007929 -8.24015671 -0.01581265 -0.01315395 -0.33195438 0.94307117
1654231758.19884205 390.47504516 37.64037416 -8.26980709 -0.01543441 -0.01330650 -0.32939733 0.94397146
1654231758.62797189 392.45081787 36.15108894 -8.24788898 -0.01536389 -0.01274745 -0.32711448 0.94477382
1654231758.95525408 394.05296820 34.95133957 -8.26028349 -0.01491228 -0.01279233 -0.32588804 0.94520419
1654231759.29028797 395.67071668 33.74535039 -8.30803069 -0.01433733 -0.01351508 -0.32504130 0.94549454
1654231759.69805503 397.68071358 32.25320083 -8.31954476 -0.01415866 -0.01375232 -0.32527680 0.94541283
1654231760.12677097 399.66299974 30.77693924 -8.37060250 -0.01276933 -0.01455215 -0.32601701 0.94516564
1654231760.53344107 401.63068426 29.28827974 -8.34776787 -0.01337271 -0.01358895 -0.32659990 0.94497038
1654231760.96347189 403.57149371 27.81632046 -8.37719227 -0.01248055 -0.01385203 -0.32719099 0.94477427
1654231761.36367893 405.46809416 26.38255118 -8.38302228 -0.01309053 -0.01309552 -0.32747803 0.94467735
1654231761.80159497 407.28873985 24.99706630 -8.40360433 -0.01253441 -0.01335714 -0.32730179 0.94474230
1654231762.19779992 409.06701954 23.65907883 -8.40537423 -0.01271265 -0.01301564 -0.32640609 0.94505452
1654231762.63514400 410.80447489 22.34580193 -8.43727297 -0.01228936 -0.01320634 -0.32312732 0.94618354
1654231763.03085494 412.47288093 21.10944001 -8.44458065 -0.01208288 -0.01295213 -0.32042164 0.94710940
1654231763.52960110 414.36409855 19.71489625 -8.46748369 -0.01115770 -0.01342877 -0.31939713 0.94746010
1654231764.03032589 416.19360110 18.36608777 -8.49147173 -0.01102294 -0.01357050 -0.31888682 0.94763154
1654231764.53129411 417.89928429 17.12094370 -8.51278462 -0.01082123 -0.01380791 -0.31862526 0.94771841
1654231765.13077903 419.70295031 15.81208713 -8.51490388 -0.01172500 -0.01310951 -0.31830320 0.94782579
1654231765.69695210 421.35996744 14.60017934 -8.52617600 -0.01199185 -0.01269316 -0.31797377 0.94793869
1654231766.36469603 423.16421292 13.29202890 -8.53768485 -0.01228047 -0.01227060 -0.31967656 0.94736768
1654231767.02953291 424.81294922 12.08393720 -8.56685865 -0.01212090 -0.01255381 -0.32289114 0.94627522
1654231767.86435103 426.52334732 10.81194249 -8.58928208 -0.01271106 -0.01234576 -0.32595579 0.94521894
1654231768.81448793 428.22779651 9.51772538 -8.60981362 -0.01262566 -0.01258792 -0.33016237 0.94375576
1654231769.65234089 429.99946183 8.17178887 -8.62557584 -0.01292938 -0.01236911 -0.32692516 0.94488083
1654231770.29684997 431.72818540 6.87526864 -8.65299144 -0.01273481 -0.01243557 -0.32399801 0.94589031
1654231770.86169505 433.56185860 5.51226550 -8.68320265 -0.01264159 -0.01246386 -0.32371814 0.94598700
1654231771.36088204 435.36663355 4.17494357 -8.70980369 -0.01267919 -0.01205469 -0.32392667 0.94592042
1654231771.79858088 437.00279788 2.96183271 -8.73772131 -0.01234865 -0.01209642 -0.32406453 0.94587703
1654231772.19262791 438.74745267 1.67750634 -8.75818670 -0.01271808 -0.01183019 -0.32371513 0.94599514
1654231772.63055205 440.64304072 0.28207036 -8.78297472 -0.01305838 -0.01154542 -0.32449486 0.94572685
1654231773.02965212 442.62135117 -1.17764340 -8.81488587 -0.01277314 -0.01181343 -0.32662043 0.94499544
1654231773.36141706 444.25988933 -2.40109854 -8.83661921 -0.01254982 -0.01182572 -0.32751082 0.94469006
1654231773.69386101 445.94508506 -3.66725480 -8.86802455 -0.01257250 -0.01205367 -0.32757888 0.94466328
1654231774.02704811 447.62582045 -4.93263537 -8.88848198 -0.01188629 -0.01215911 -0.32716163 0.94481540
1654231774.35834002 449.33249635 -6.21201061 -8.90938007 -0.01143996 -0.01199679 -0.32337881 0.94612438
1654231774.69095612 451.06877056 -7.48310916 -8.94753991 -0.01119256 -0.01198359 -0.31429729 0.94918298
1654231775.02410197 452.82740964 -8.71448204 -8.98397380 -0.01011287 -0.01212046 -0.30325611 0.95277833
1654231775.35828900 454.62342357 -9.90669102 -9.01873346 -0.01012943 -0.01193573 -0.29349890 0.95583123
1654231775.69256091 456.45217539 -11.06234541 -9.05266301 -0.00999320 -0.01165663 -0.28218348 0.95923758
1654231776.02445698 458.29689406 -12.16534669 -9.08707288 -0.00956285 -0.01153133 -0.27385567 0.96165412
1654231776.35713100 460.15133787 -13.24034330 -9.13206053 -0.00957409 -0.01132387 -0.26417509 0.96436074
1654231776.68979692 462.01871119 -14.27948263 -9.16700033 -0.00978735 -0.01095338 -0.25235606 0.96752294
1654231777.02508211 463.91336524 -15.27379586 -9.19866443 -0.00967017 -0.01063270 -0.23966029 0.97075042
1654231777.35720801 465.85735998 -16.23327908 -9.24596213 -0.00845252 -0.01100328 -0.22479712 0.97430680
1654231777.69337511 467.78793357 -17.10314059 -9.29413890 -0.00801734 -0.01087324 -0.20755303 0.97813048
1654231778.02647400 469.72882489 -17.89655556 -9.32490008 -0.00683773 -0.01043878 -0.18989774 0.98172457
1654231778.36493993 471.72441853 -18.63405608 -9.35882778 -0.00545419 -0.00994193 -0.17351977 0.98476510
1654231778.69547796 473.71448534 -19.30248408 -9.39948123 -0.00302968 -0.01024129 -0.15942270 0.98715264
1654231779.03066993 475.74552170 -19.90956689 -9.45786887 -0.00202151 -0.01061095 -0.14284852 0.98968562
1654231779.36187100 477.78484226 -20.44437496 -9.51116285 -0.00114017 -0.01066347 -0.12792559 0.99172579
1654231779.70197392 479.84946444 -20.92779096 -9.54301522 -0.00047377 -0.01032979 -0.11567627 0.99323314
1654231780.03416896 481.97645581 -21.36835979 -9.59755165 0.00033596 -0.01035483 -0.10144423 0.99478728
1654231780.36693692 484.07707189 -21.74142741 -9.65473333 0.00107206 -0.01058416 -0.08796300 0.99606693
1654231780.70124412 486.16723032 -22.05845476 -9.69399801 0.00124754 -0.00997063 -0.07520250 0.99711765
1654231781.03552008 488.29666174 -22.31779677 -9.73227153 0.00201753 -0.00964070 -0.06045198 0.99812251
1654231781.36858511 490.45217846 -22.51954121 -9.78454180 0.00261358 -0.00930343 -0.04598323 0.99889547
1654231781.70033312 492.61624658 -22.65488862 -9.83915391 0.00326614 -0.00915395 -0.03135966 0.99946091
1654231782.03396511 494.78142179 -22.73194233 -9.89377083 0.00378471 -0.00897099 -0.01840223 0.99978325
1654231782.37314701 496.92918189 -22.75487829 -9.94159188 0.00465189 -0.00855861 -0.00437783 0.99994297
1654231782.70402288 499.08028108 -22.71386768 -9.99806009 0.00544409 -0.00838855 0.01123864 0.99988684
1654231783.03696609 501.19731261 -22.60343599 -10.03796504 0.00739189 -0.00809870 0.02646345 0.99958964
1654231783.37049603 503.29619694 -22.42928430 -10.08580124 0.00885069 -0.00773979 0.04188563 0.99905323
1654231783.70171309 505.41290724 -22.19130054 -10.13458259 0.00996282 -0.00743876 0.05748738 0.99826881
1654231784.03455305 507.48953840 -21.89083068 -10.18067322 0.01113812 -0.00713592 0.06779144 0.99761182
1654231784.36575198 509.58093108 -21.55689681 -10.22521418 0.01206968 -0.00704629 0.06982467 0.99746137
1654231784.70376301 511.66083839 -21.22415986 -10.27638347 0.01283004 -0.00693863 0.07016973 0.99742842
1654231785.03404808 513.74420666 -20.88067529 -10.32457904 0.01352453 -0.00681414 0.07146950 0.99732781
1654231785.36867404 515.82960341 -20.52822110 -10.37778879 0.01395464 -0.00668318 0.07549535 0.99702611
1654231785.70236397 517.89506020 -20.16652501 -10.43220102 0.01434406 -0.00659275 0.07815249 0.99681642
1654231786.03670096 519.99769762 -19.78215195 -10.48165291 0.01486513 -0.00631273 0.08041898 0.99663030
1654231786.36479497 522.07113260 -19.39967520 -10.53459839 0.01551769 -0.00621779 0.08293288 0.99641491
1654231786.69822598 524.17290681 -19.00459187 -10.57689396 0.01605710 -0.00603728 0.08407073 0.99631212
1654231787.03099990 526.29496533 -18.59782320 -10.65085319 0.01763070 -0.00628350 0.08553963 0.99615895
1654231787.36226392 528.44033554 -18.17367486 -10.72590044 0.01825319 -0.00634877 0.08645086 0.99606865
1654231787.69627810 530.66374679 -17.74025452 -10.77814251 0.01948265 -0.00637599 0.08677106 0.99601735
1654231788.03184795 532.89197212 -17.30737639 -10.81937200 0.02155816 -0.00665205 0.08675858 0.99597387
1654231788.36399293 535.16523491 -16.86172774 -10.87311608 0.02185860 -0.00657710 0.08695564 0.99595063
1654231788.70005012 537.46489538 -16.41022193 -10.92021834 0.02276681 -0.00668780 0.08706222 0.99592024
1654231789.03003097 539.78981590 -15.95655220 -10.95778078 0.02251259 -0.00632697 0.08706531 0.99592810
1654231789.36391091 542.12221580 -15.49161931 -11.01335701 0.02265425 -0.00626867 0.08708387 0.99592364
1654231789.69702005 544.47751148 -15.03442098 -11.06097252 0.02296378 -0.00609470 0.08682453 0.99594027
1654231790.03225803 546.82359961 -14.58231065 -11.13098591 0.02315533 -0.00648897 0.08674159 0.99594057
1654231790.36472797 549.15290696 -14.12818967 -11.17033680 0.02361787 -0.00640756 0.08650800 0.99595055
1654231790.69633603 551.54493984 -13.67483458 -11.20315839 0.02410422 -0.00623388 0.08724106 0.99587606
1654231791.02763200 553.98943512 -13.20702020 -11.24388509 0.02540336 -0.00662351 0.08826240 0.99575125
1654231791.36201501 556.51226999 -12.70564279 -11.28705925 0.02579225 -0.00644222 0.08996648 0.99558992
1654231791.69305301 559.09578024 -12.18014443 -11.34040470 0.02584450 -0.00611353 0.09130995 0.99546832
1654231792.02769899 561.67359571 -11.64601195 -11.40695582 0.02581356 -0.00603751 0.09191064 0.99541431
1654231792.36378598 564.28978045 -11.09622608 -11.46123294 0.02601554 -0.00583871 0.09144157 0.99545343
1654231792.69264698 566.89224497 -10.55396421 -11.52532117 0.02662768 -0.00600919 0.09181965 0.99540143
1654231793.02626109 569.47140915 -10.00762551 -11.58960594 0.02693694 -0.00584758 0.09237001 0.99534315
1654231793.29231191 571.43789676 -9.60166173 -11.61981736 0.02778637 -0.00573525 0.09303860 0.99525818
1654231793.63263607 573.99477095 -9.05157524 -11.66727751 0.02875862 -0.00593578 0.09442537 0.99509877
1654231793.95797396 576.57728098 -8.49211131 -11.71740968 0.02896253 -0.00583737 0.09597152 0.99494551
1654231794.19412494 578.54126848 -8.06829033 -11.76453423 0.02935685 -0.00581544 0.09611216 0.99492050
1654231794.45195198 580.51175929 -7.64088335 -11.80994306 0.02962595 -0.00577166 0.09562193 0.99496002
1654231794.69263411 582.47578573 -7.21851014 -11.86219147 0.02952154 -0.00583099 0.09521032 0.99500225
1654231795.02709603 585.07361515 -6.66084946 -11.93522180 0.03072807 -0.00634615 0.09329803 0.99514370
1654231795.36050105 587.65563759 -6.11947789 -11.98728635 0.03146416 -0.00635325 0.09209187 0.99523300
1654231795.69340205 590.22108603 -5.59205649 -12.03486382 0.03248239 -0.00641165 0.09055116 0.99534128
1654231796.02577305 592.74357468 -5.07551705 -12.08410652 0.03303570 -0.00636799 0.08869660 0.99549033
1654231796.35573912 595.24002128 -4.57133473 -12.13855379 0.03325462 -0.00616620 0.08622197 0.99570170
1654231796.68788195 597.72785439 -4.08242110 -12.19622866 0.03345493 -0.00617796 0.08172910 0.99607377
1654231797.01939797 600.21920030 -3.62906425 -12.25060434 0.03333769 -0.00598051 0.07351411 0.99671887
1654231797.35806298 602.69206323 -3.21278886 -12.30257083 0.03318813 -0.00568714 0.06380077 0.99739444
1654231797.68966389 605.12825418 -2.86084602 -12.36497663 0.03246854 -0.00522673 0.05093333 0.99816044
1654231798.02193904 607.60222321 -2.57015800 -12.43660717 0.03207034 -0.00522710 0.03801676 0.99874867
1654231798.35324001 610.08337008 -2.34351928 -12.51254181 0.03228808 -0.00641241 0.02535473 0.99913638
1654231798.68761611 612.56768907 -2.18117395 -12.58218754 0.03242957 -0.00691457 0.01164316 0.99938228
1654231799.02009892 615.06150828 -2.08996633 -12.64215639 0.03200314 -0.00681037 -0.00329723 0.99945913
1654231799.35273600 617.54368214 -2.07453542 -12.70383777 0.03171844 -0.00671656 -0.01924377 0.99928900
1654231799.68665004 620.01223302 -2.13501374 -12.77775378 0.03123837 -0.00641872 -0.03660774 0.99882072
1654231800.02023911 622.47576993 -2.28365178 -12.86172251 0.03074500 -0.00676958 -0.05183385 0.99815939
1654231800.35806203 624.91229018 -2.50464930 -12.93831428 0.02961550 -0.00685566 -0.06642254 0.99732842
1654231800.68807507 627.33688508 -2.79646650 -13.01707789 0.02815966 -0.00719746 -0.08139924 0.99625769
1654231801.02138495 629.75728318 -3.16282864 -13.10135421 0.02691544 -0.00769523 -0.09680176 0.99490993
1654231801.35511804 632.14777539 -3.60278960 -13.17103958 0.02556509 -0.00732117 -0.11326159 0.99320926
1654231801.68737793 634.52926951 -4.11593512 -13.24975317 0.02422786 -0.00709675 -0.13127497 0.99102449
1654231802.01949310 636.87865250 -4.71540383 -13.31673063 0.02243056 -0.00651728 -0.14754694 0.98877919
1654231802.35191989 639.18637690 -5.39138124 -13.39557786 0.02191592 -0.00635604 -0.16233740 0.98647142
1654231802.68649602 641.48461131 -6.13462539 -13.47451476 0.02083030 -0.00591758 -0.17640796 0.98407892
1654231803.02011490 643.79372282 -6.95257533 -13.56508743 0.01980952 -0.00563375 -0.19137325 0.98130124
1654231803.35354996 646.11214237 -7.85476017 -13.67172755 0.01942507 -0.00605626 -0.20694283 0.97814143
1654231803.68428612 648.39578739 -8.83724072 -13.74585060 0.01744730 -0.00568228 -0.22205155 0.97486225
1654231804.01968908 650.62965963 -9.88569424 -13.82414092 0.01640462 -0.00620142 -0.23681345 0.97139684
1654231804.35145998 652.84994235 -10.99432513 -13.90450616 0.01494934 -0.00593805 -0.25229616 0.96751636
1654231804.68578696 655.04437453 -12.17642747 -13.99890748 0.01417134 -0.00583421 -0.26662731 0.96367786
1654231805.02019405 657.20656271 -13.39525409 -14.07138189 0.01271021 -0.00513759 -0.28303433 0.95901179
1654231805.35392809 659.30830541 -14.72316768 -14.16671284 0.01165316 -0.00503774 -0.29747545 0.95464506
