# timestamp tx ty tz qx qy qz qw
1654232917.948696 173.546624 -50.704653 -5.391018 -0.022308 -0.008361 -0.265990 0.963681
1654232918.032616 174.120084 -51.032318 -5.397995 -0.022339 -0.008126 -0.265944 0.963695
1654232918.116811 174.694431 -51.361795 -5.402462 -0.022209 -0.008194 -0.265759 0.963749
1654232918.199788 175.280690 -51.697104 -5.413838 -0.022186 -0.008148 -0.265742 0.963754
1654232918.283976 175.850973 -52.025983 -5.413385 -0.021886 -0.008310 -0.265680 0.963777
1654232918.366784 176.425432 -52.355118 -5.427195 -0.021833 -0.008390 -0.265668 0.963781
1654232918.451402 176.991765 -52.676767 -5.427729 -0.022034 -0.008306 -0.265684 0.963773
1654232918.531862 177.563079 -53.005252 -5.441241 -0.021988 -0.008385 -0.265713 0.963765
1654232918.615893 178.129508 -53.335271 -5.432762 -0.021432 -0.008499 -0.265623 0.963801
1654232918.698825 178.703015 -53.662211 -5.444353 -0.021456 -0.008486 -0.265809 0.963749
1654232918.781936 179.270305 -53.991231 -5.447212 -0.021398 -0.008490 -0.265856 0.963738
1654232918.866517 179.839363 -54.316508 -5.458174 -0.021451 -0.008450 -0.265959 0.963709
1654232918.950995 180.412963 -54.645359 -5.467857 -0.021405 -0.008448 -0.266032 0.963690
1654232919.032869 180.983697 -54.971802 -5.479172 -0.021423 -0.008430 -0.266205 0.963641
1654232919.111539 181.554822 -55.300443 -5.488443 -0.021391 -0.008485 -0.266342 0.963604
1654232919.203302 182.122297 -55.628307 -5.511690 -0.020964 -0.009055 -0.266269 0.963628
1654232919.279710 182.685320 -55.953364 -5.521267 -0.020962 -0.008950 -0.266374 0.963600
1654232919.365608 183.257549 -56.282049 -5.533578 -0.020956 -0.008984 -0.266516 0.963561
1654232919.449860 183.826806 -56.609768 -5.544137 -0.021092 -0.008954 -0.266427 0.963583
1654232919.531733 184.396918 -56.936408 -5.555546 -0.021070 -0.008951 -0.266428 0.963583
1654232919.616428 184.960416 -57.247505 -5.555649 -0.018900 -0.008768 -0.267229 0.963408
1654232919.697233 185.511741 -57.568620 -5.565924 -0.019170 -0.008784 -0.267529 0.963319
1654232919.783110 186.075808 -57.898712 -5.561286 -0.020225 -0.008643 -0.267387 0.963338
1654232919.864314 186.644841 -58.226220 -5.572847 -0.019978 -0.008609 -0.267495 0.963314
1654232919.947799 187.210758 -58.552440 -5.578382 -0.020328 -0.008577 -0.267767 0.963231
1654232920.031234 187.779770 -58.880105 -5.590269 -0.020458 -0.008593 -0.267961 0.963174
1654232920.113291 188.341372 -59.208933 -5.591779 -0.021151 -0.008562 -0.268029 0.963141
1654232920.198221 188.910617 -59.537192 -5.603539 -0.021171 -0.008558 -0.268116 0.963116
1654232920.281210 189.473589 -59.865685 -5.601527 -0.021760 -0.008485 -0.268194 0.963082
1654232920.362314 190.042764 -60.195463 -5.613136 -0.021730 -0.008463 -0.268273 0.963061
1654232920.445921 190.602601 -60.520363 -5.619544 -0.021521 -0.008490 -0.268232 0.963076
1654232920.531465 191.166473 -60.845107 -5.628592 -0.021641 -0.008374 -0.268339 0.963045
1654232920.614718 191.720931 -61.169109 -5.631107 -0.021666 -0.008324 -0.268403 0.963027
1654232920.698245 192.288400 -61.497021 -5.643302 -0.021686 -0.008304 -0.268543 0.962988
1654232920.782041 192.852902 -61.824828 -5.645379 -0.021694 -0.008232 -0.268502 0.963000
1654232920.867731 193.419063 -62.151829 -5.655949 -0.021737 -0.008177 -0.268611 0.962969
1654232920.947705 193.976056 -62.480931 -5.651319 -0.022130 -0.008172 -0.268646 0.962950
1654232921.035591 194.540318 -62.806280 -5.662242 -0.022222 -0.008120 -0.268691 0.962936
1654232921.115954 195.100869 -63.132417 -5.662700 -0.022101 -0.008078 -0.268673 0.962944
1654232921.203184 195.667312 -63.460657 -5.673855 -0.022162 -0.008031 -0.268682 0.962941
1654232921.281841 196.224207 -63.791841 -5.678028 -0.022183 -0.007979 -0.268470 0.962999
1654232921.368196 196.785040 -64.116606 -5.690870 -0.022214 -0.008014 -0.268389 0.963021
1654232921.448404 197.340201 -64.440895 -5.698096 -0.022289 -0.007971 -0.268259 0.963056
1654232921.535350 197.894888 -64.763933 -5.710542 -0.021993 -0.007897 -0.268120 0.963102
1654232921.614135 198.448275 -65.092176 -5.707233 -0.021397 -0.007944 -0.267668 0.963241
1654232921.702884 199.002027 -65.411858 -5.720088 -0.021384 -0.007942 -0.267578 0.963266
1654232921.782751 199.565888 -65.730070 -5.742485 -0.022987 -0.007718 -0.267683 0.963202
1654232921.873089 200.123264 -66.045555 -5.771900 -0.024369 -0.008619 -0.267731 0.963147
1654232921.950851 200.683035 -66.369590 -5.781124 -0.024322 -0.008702 -0.267439 0.963229
1654232922.036804 201.237722 -66.689675 -5.794290 -0.024289 -0.008805 -0.267265 0.963277
1654232922.116763 201.791716 -67.005094 -5.803915 -0.024537 -0.008804 -0.267105 0.963315
1654232922.206722 202.342013 -67.323389 -5.816257 -0.024416 -0.008896 -0.266731 0.963421
1654232922.283350 202.909039 -67.654088 -5.826478 -0.024911 -0.008707 -0.266514 0.963470
1654232922.369248 203.469806 -67.977443 -5.835354 -0.024813 -0.008608 -0.266113 0.963584
1654232922.449094 204.026730 -68.294927 -5.846993 -0.024596 -0.008837 -0.265821 0.963668
1654232922.535300 204.589343 -68.615424 -5.831772 -0.025149 -0.007562 -0.265602 0.963725
1654232922.616050 205.151170 -68.936119 -5.838256 -0.025428 -0.007515 -0.265465 0.963756
1654232922.702339 205.712059 -69.257473 -5.853236 -0.025116 -0.007667 -0.265252 0.963821
1654232922.783210 206.270318 -69.575953 -5.848958 -0.025064 -0.007653 -0.264939 0.963909
1654232922.870514 206.828758 -69.893102 -5.863907 -0.024620 -0.007839 -0.264606 0.964010
1654232922.952486 207.387304 -70.215045 -5.843425 -0.024452 -0.007075 -0.264075 0.964166
1654232923.038132 207.947013 -70.551966 -5.859443 -0.027528 -0.007145 -0.263485 0.964244
1654232923.120740 208.512239 -70.875809 -5.861682 -0.027434 -0.007118 -0.263056 0.964364
1654232923.201253 209.078611 -71.195926 -5.874572 -0.027244 -0.007157 -0.262724 0.964460
1654232923.292454 209.644493 -71.513398 -5.880658 -0.026905 -0.007339 -0.262586 0.964505
1654232923.369022 210.207165 -71.835342 -5.901791 -0.026723 -0.007773 -0.262526 0.964524
1654232923.450620 210.765198 -72.158275 -5.907149 -0.026432 -0.007882 -0.262592 0.964513
1654232923.534535 211.330974 -72.475100 -5.925247 -0.027006 -0.008175 -0.262785 0.964442
1654232923.616620 211.893920 -72.793576 -5.936127 -0.026320 -0.008426 -0.262688 0.964485
1654232923.702944 212.451139 -73.105498 -5.947423 -0.026611 -0.008450 -0.262829 0.964438
1654232923.784676 213.012988 -73.422905 -5.955830 -0.026648 -0.008441 -0.262891 0.964420
1654232923.868763 213.572749 -73.740234 -5.967144 -0.026425 -0.008526 -0.262962 0.964407
1654232923.949205 214.135366 -74.055350 -5.976202 -0.026338 -0.008603 -0.263138 0.964360
1654232924.037199 214.692298 -74.369828 -5.987511 -0.026198 -0.008671 -0.263195 0.964348
1654232924.116901 215.254710 -74.688193 -5.994666 -0.026021 -0.008749 -0.263233 0.964341
1654232924.209231 215.811478 -75.003212 -6.006108 -0.025744 -0.008846 -0.263196 0.964358
1654232924.283007 216.359185 -75.319444 -5.993035 -0.026768 -0.008581 -0.263200 0.964332
1654232924.369875 216.918735 -75.634301 -6.013100 -0.025602 -0.008909 -0.263128 0.964380
1654232924.450112 217.479994 -75.950390 -6.022721 -0.023995 -0.009339 -0.263067 0.964434
1654232924.538610 218.044517 -76.261335 -6.081523 -0.016868 -0.011011 -0.262810 0.964637
1654232924.615984 218.602625 -76.576096 -6.076476 -0.016387 -0.011123 -0.262871 0.964628
1654232924.704456 219.155380 -76.886549 -6.102328 -0.013795 -0.011790 -0.262725 0.964700
1654232924.780711 219.717973 -77.203132 -6.124055 -0.011541 -0.012371 -0.262627 0.964749
1654232924.871722 220.265377 -77.511782 -6.135687 -0.011136 -0.012491 -0.262580 0.964765
1654232924.948714 220.822288 -77.829318 -6.121399 -0.013370 -0.011825 -0.262656 0.964724
1654232925.039371 221.381856 -78.143935 -6.128793 -0.013668 -0.011696 -0.262706 0.964708
1654232925.115733 221.940316 -78.458329 -6.132103 -0.013559 -0.011697 -0.262783 0.964689
1654232925.204525 222.513537 -78.785777 -6.200169 -0.004767 -0.014025 -0.262377 0.964852
1654232925.280821 223.083279 -79.105203 -6.232936 -0.000415 -0.015370 -0.262102 0.964918
1654232925.370461 223.632025 -79.418718 -6.241177 -0.000607 -0.015234 -0.262153 0.964906
1654232925.448491 224.182232 -79.719051 -6.217568 -0.000696 -0.014982 -0.262322 0.964864
1654232925.541828 224.724512 -80.031733 -6.237345 0.000627 -0.015326 -0.262196 0.964893
1654232925.614697 225.285840 -80.334276 -6.226979 0.000394 -0.015385 -0.262223 0.964884
1654232925.701769 225.841973 -80.642826 -6.236155 0.000531 -0.015364 -0.262231 0.964883
1654232925.783614 226.402953 -80.944068 -6.241899 0.002096 -0.015829 -0.262316 0.964850
1654232925.869850 226.960572 -81.258602 -6.254541 0.002675 -0.015929 -0.262233 0.964869
1654232925.947702 227.502859 -81.569343 -6.256694 0.001509 -0.015778 -0.262264 0.964866
1654232926.036809 228.063677 -81.880128 -6.267854 0.001729 -0.015871 -0.262289 0.964857
1654232926.116964 228.577706 -82.159416 -6.276950 0.002444 -0.016154 -0.262330 0.964840
1654232926.204279 229.140484 -82.472536 -6.290512 0.002612 -0.016366 -0.262203 0.964870
1654232926.281774 229.699327 -82.784374 -6.297661 0.002687 -0.016411 -0.262201 0.964870
1654232926.370103 230.265905 -83.098394 -6.311541 0.002529 -0.016603 -0.262261 0.964851
1654232926.449847 230.817832 -83.407462 -6.313662 0.002313 -0.016593 -0.262275 0.964848
1654232926.536703 231.382122 -83.721786 -6.332745 0.001917 -0.017050 -0.262385 0.964811
1654232926.614974 231.933171 -84.033471 -6.275517 -0.009697 -0.013916 -0.263089 0.964623
1654232926.703052 232.493489 -84.348080 -6.284506 -0.009717 -0.013937 -0.263183 0.964596
1654232926.781343 233.049957 -84.663194 -6.283071 -0.009583 -0.014044 -0.263173 0.964599
1654232926.869763 233.609106 -84.976815 -6.293681 -0.009610 -0.014114 -0.263128 0.964610
1654232926.952181 234.167814 -85.298662 -6.294872 -0.009989 -0.014235 -0.263278 0.964563
1654232927.038974 234.728239 -85.617015 -6.303091 -0.009261 -0.014182 -0.263269 0.964574
1654232927.115734 235.286537 -85.931444 -6.308421 -0.009429 -0.014201 -0.263442 0.964525
1654232927.203771 235.843514 -86.240337 -6.316272 -0.010101 -0.014189 -0.263726 0.964440
1654232927.281038 236.397655 -86.554488 -6.321335 -0.010109 -0.014283 -0.263799 0.964419
1654232927.371247 236.955185 -86.866091 -6.333294 -0.010502 -0.014445 -0.264077 0.964336
1654232927.456551 237.509605 -87.183167 -6.333541 -0.009504 -0.014587 -0.264087 0.964342
1654232927.542894 238.069226 -87.498849 -6.344227 -0.009678 -0.014688 -0.264284 0.964284
1654232927.621257 238.626998 -87.817793 -6.345190 -0.009893 -0.014585 -0.264528 0.964217
1654232927.709240 239.185128 -88.134348 -6.353052 -0.009639 -0.014563 -0.264720 0.964167
1654232927.785639 239.738334 -88.450607 -6.354114 -0.009606 -0.014561 -0.264791 0.964148
1654232927.873869 240.292053 -88.764865 -6.362804 -0.009467 -0.014582 -0.264945 0.964107
1654232927.953155 240.833014 -89.080308 -6.345231 -0.008739 -0.014718 -0.264881 0.964129
1654232928.043249 241.387869 -89.394407 -6.356230 -0.008997 -0.014823 -0.265065 0.964075
1654232928.120998 241.940647 -89.710656 -6.351281 -0.009166 -0.014726 -0.265144 0.964053
1654232928.205880 242.498373 -90.027204 -6.359419 -0.009193 -0.014740 -0.265322 0.964003
1654232928.287146 243.054206 -90.344492 -6.363122 -0.009246 -0.014702 -0.265399 0.963982
1654232928.374007 243.615374 -90.668175 -6.392546 -0.007153 -0.015638 -0.265456 0.963970
1654232928.453035 244.171305 -90.984668 -6.395653 -0.007192 -0.015628 -0.265707 0.963900
1654232928.540038 244.731081 -91.302748 -6.403409 -0.007244 -0.015639 -0.265721 0.963896
1654232928.619865 245.282252 -91.624650 -6.400575 -0.007335 -0.015578 -0.265848 0.963861
1654232928.707402 245.840715 -91.942128 -6.407047 -0.007487 -0.015525 -0.265879 0.963852
1654232928.784686 246.393151 -92.258624 -6.404649 -0.007541 -0.015476 -0.266042 0.963808
1654232928.873118 246.947473 -92.574844 -6.414998 -0.007309 -0.015603 -0.266134 0.963782
1654232928.960176 247.502225 -92.894124 -6.449349 -0.006020 -0.017140 -0.266248 0.963733
1654232929.039328 248.059533 -93.214693 -6.450392 -0.006017 -0.016887 -0.266083 0.963783
1654232929.118141 248.619573 -93.537138 -6.457468 -0.005577 -0.016958 -0.266205 0.963751
1654232929.206487 249.179638 -93.855464 -6.462347 -0.005910 -0.016922 -0.266486 0.963672
1654232929.284019 249.733003 -94.173741 -6.468965 -0.005527 -0.016998 -0.266280 0.963730
1654232929.374022 250.287414 -94.484720 -6.480794 -0.006857 -0.017364 -0.266168 0.963746
1654232929.448979 250.834910 -94.799281 -6.483179 -0.006901 -0.017343 -0.266325 0.963703
1654232929.542818 251.387413 -95.114330 -6.488601 -0.006925 -0.017345 -0.266666 0.963608
1654232929.616164 251.941067 -95.431859 -6.493359 -0.006987 -0.017334 -0.266658 0.963610
1654232929.711750 252.500506 -95.757065 -6.522793 -0.002236 -0.018473 -0.266310 0.963708
1654232929.787371 253.060107 -96.077782 -6.528363 -0.002196 -0.018484 -0.266388 0.963686
1654232929.875364 253.618927 -96.397184 -6.532880 -0.002171 -0.018425 -0.266483 0.963661
1654232929.950880 254.173003 -96.713372 -6.521782 -0.003180 -0.018190 -0.266659 0.963614
1654232930.044916 254.726409 -97.030263 -6.525482 -0.003197 -0.018106 -0.266562 0.963642
1654232930.120324 255.276010 -97.344571 -6.526071 -0.003303 -0.018067 -0.266407 0.963686
1654232930.218935 255.809975 -97.652815 -6.538485 -0.003410 -0.018062 -0.266237 0.963732
1654232930.286747 256.346343 -97.971445 -6.557475 -0.003699 -0.018059 -0.266039 0.963786
1654232930.376099 256.885635 -98.285441 -6.561274 -0.004053 -0.017841 -0.265926 0.963820
1654232930.446854 257.435090 -98.595097 -6.568013 -0.003752 -0.017930 -0.265603 0.963908
1654232930.550061 257.969258 -98.904081 -6.575583 -0.004042 -0.017838 -0.265264 0.964002
1654232930.613953 258.505442 -99.181299 -6.586594 -0.003055 -0.017876 -0.265107 0.964048
1654232930.709975 259.039329 -99.480991 -6.593553 -0.003417 -0.017747 -0.265113 0.964048
1654232930.780942 259.590910 -99.792472 -6.588121 -0.003272 -0.017676 -0.264952 0.964094
1654232930.879290 260.118929 -100.131136 -6.600641 -0.004061 -0.017859 -0.264552 0.964198
1654232930.947633 260.672737 -100.443816 -6.602851 -0.003638 -0.017952 -0.264694 0.964159
1654232931.043650 261.205247 -100.748926 -6.625696 -0.003893 -0.018210 -0.264625 0.964172
1654232931.115659 261.760688 -101.072150 -6.619332 -0.003864 -0.018134 -0.264401 0.964235
1654232931.211100 262.321280 -101.388681 -6.623595 -0.003850 -0.018112 -0.264421 0.964230
1654232931.281677 262.876194 -101.703354 -6.626023 -0.003832 -0.018092 -0.264411 0.964233
1654232931.378646 263.411598 -102.010013 -6.643245 -0.003924 -0.018145 -0.264366 0.964244
1654232931.455802 263.937846 -102.313760 -6.657071 -0.003957 -0.018175 -0.264315 0.964257
1654232931.542078 264.499445 -102.628126 -6.666799 -0.003853 -0.018313 -0.264430 0.964223
1654232931.614318 265.053277 -102.951458 -6.665951 -0.003892 -0.018274 -0.264484 0.964209
1654232931.705774 265.613995 -103.268799 -6.671618 -0.004245 -0.018322 -0.264598 0.964175
1654232931.780630 266.171790 -103.584954 -6.672842 -0.004226 -0.018297 -0.264594 0.964177
1654232931.873765 266.733610 -103.902392 -6.678877 -0.004086 -0.018314 -0.264674 0.964155
1654232931.949434 267.291312 -104.215624 -6.674539 -0.004033 -0.018256 -0.264697 0.964150
1654232932.040269 267.850960 -104.532920 -6.680823 -0.004071 -0.018286 -0.264695 0.964150
1654232932.115713 268.405596 -104.849644 -6.673917 -0.003559 -0.018196 -0.264746 0.964140
1654232932.207731 268.958508 -105.163744 -6.680969 -0.003521 -0.018257 -0.264740 0.964141
1654232932.290658 269.507945 -105.481775 -6.665234 -0.003542 -0.018121 -0.264792 0.964129
1654232932.374971 270.064274 -105.796370 -6.669414 -0.003285 -0.018090 -0.264864 0.964110
1654232932.450487 270.616185 -106.109303 -6.659368 -0.003294 -0.017997 -0.264948 0.964089
1654232932.541945 271.171438 -106.424448 -6.665441 -0.003300 -0.018011 -0.265030 0.964066
1654232932.617792 271.723062 -106.739220 -6.661211 -0.003319 -0.017942 -0.265019 0.964070
1654232932.711077 272.273734 -107.050145 -6.666633 -0.003708 -0.017923 -0.265055 0.964060
1654232932.783454 272.813777 -107.353793 -6.668179 -0.003714 -0.017886 -0.265093 0.964050
1654232932.875238 273.353047 -107.657935 -6.673040 -0.003504 -0.017875 -0.265107 0.964047
1654232932.950911 273.885468 -107.961680 -6.671809 -0.003515 -0.017828 -0.265262 0.964005
1654232933.043444 274.414994 -108.261069 -6.676962 -0.003558 -0.017840 -0.265460 0.963950
1654232933.119392 274.934923 -108.557874 -6.673089 -0.003577 -0.017782 -0.265787 0.963861
1654232933.212308 275.447931 -108.845386 -6.674423 -0.003856 -0.017648 -0.265957 0.963816
1654232933.286896 275.954537 -109.134862 -6.677422 -0.003864 -0.017635 -0.266286 0.963725
1654232933.377049 276.433081 -109.405065 -6.684889 -0.003739 -0.017742 -0.266487 0.963668
1654232933.452589 276.927401 -109.688046 -6.683869 -0.003760 -0.017708 -0.266903 0.963553
1654232933.541422 277.414300 -109.965838 -6.689914 -0.003655 -0.017760 -0.267323 0.963436
1654232933.618451 277.872370 -110.229951 -6.688375 -0.003643 -0.017721 -0.267741 0.963321
1654232933.710846 278.347619 -110.500946 -6.693699 -0.003668 -0.017759 -0.267970 0.963256
1654232933.787003 278.819670 -110.774363 -6.695910 -0.003681 -0.017749 -0.268377 0.963144
1654232933.882446 279.269875 -111.034567 -6.709567 -0.003709 -0.017955 -0.268735 0.963040
1654232933.957258 279.725177 -111.296947 -6.709486 -0.003737 -0.017945 -0.269244 0.962898
1654232934.047701 280.172276 -111.555931 -6.719686 -0.003795 -0.017983 -0.269415 0.962849
1654232934.123752 280.617332 -111.813753 -6.704497 -0.004121 -0.017931 -0.270047 0.962671
1654232934.212895 281.061389 -112.065389 -6.712108 -0.004149 -0.018000 -0.270364 0.962581
1654232934.291641 281.510596 -112.328820 -6.709680 -0.004205 -0.017960 -0.270850 0.962445
1654232934.379544 281.957119 -112.589049 -6.710988 -0.004364 -0.017991 -0.271221 0.962339
1654232934.460534 282.390395 -112.843927 -6.709478 -0.004384 -0.017956 -0.271460 0.962272
1654232934.629288 283.232162 -113.340734 -6.698186 -0.004500 -0.017814 -0.272194 0.962067
1654232934.796885 284.044042 -113.822590 -6.692648 -0.005133 -0.017888 -0.272899 0.961863
1654232934.960664 284.833345 -114.294355 -6.691207 -0.005058 -0.017810 -0.273417 0.961717
1654232935.126877 285.601346 -114.751151 -6.691341 -0.005105 -0.017757 -0.273995 0.961554
1654232935.292298 286.350197 -115.196497 -6.698872 -0.005193 -0.017763 -0.274654 0.961365
1654232935.463073 287.080053 -115.631851 -6.712488 -0.005723 -0.017978 -0.275699 0.961059
1654232935.626783 287.783133 -116.054855 -6.716105 -0.005082 -0.017737 -0.276270 0.960903
1654232935.794764 288.455706 -116.457222 -6.697097 -0.005263 -0.017689 -0.276581 0.960813
1654232935.958844 289.117803 -116.858965 -6.685252 -0.004566 -0.017514 -0.277007 0.960697
1654232936.124337 289.772069 -117.256687 -6.685501 -0.004659 -0.017422 -0.277324 0.960607
1654232936.295413 290.417043 -117.637455 -6.677630 -0.004738 -0.017328 -0.277634 0.960519
1654232936.461001 291.082861 -118.040540 -6.697124 -0.005139 -0.017361 -0.277892 0.960442
1654232936.629099 291.736775 -118.442060 -6.715655 -0.005066 -0.017537 -0.278007 0.960406
1654232936.795492 292.375795 -118.816018 -6.727247 -0.004993 -0.017533 -0.278343 0.960309
1654232936.968220 292.988597 -119.192987 -6.734082 -0.004622 -0.017496 -0.278480 0.960272
1654232937.128554 293.574579 -119.544489 -6.737279 -0.004583 -0.017514 -0.279059 0.960103
1654232937.299397 294.145781 -119.894887 -6.746384 -0.004398 -0.017518 -0.279748 0.959903
1654232937.468059 294.720997 -120.248155 -6.750167 -0.004378 -0.017525 -0.280410 0.959710
1654232937.641905 295.282238 -120.585890 -6.747265 -0.004300 -0.017484 -0.280818 0.959592
