# timestamp tx ty tz qx qy qz qw
1654231740.53807902 327.31297478 124.98758818 -11.13049709 -0.05763688 -0.01400665 -0.53658572 0.84175862
1654231740.96643806 328.38221529 122.80266149 -11.03488395 -0.05754989 -0.01444196 -0.54216460 0.83817479
1654231741.36810493 329.39098604 120.62231924 -10.93716712 -0.05932554 -0.01490668 -0.54764969 0.83446875
1654231741.79933810 330.42609435 118.35634047 -10.82420325 -0.05923626 -0.01490963 -0.54813334 0.83415743
1654231742.20933509 331.43858844 116.18337600 -10.70205716 -0.05900751 -0.01471708 -0.54718623 0.83479863
1654231742.54482794 332.26096700 114.35645272 -10.58256743 -0.05890833 -0.01411251 -0.54654601 0.83523536
1654231742.96578312 333.30820436 112.05474589 -10.50448546 -0.05908939 -0.01431345 -0.54593889 0.83561612
1654231743.30054998 334.17393418 110.21480794 -10.43207389 -0.05917375 -0.01430920 -0.54576044 0.83572679
1654231743.62995100 335.02961320 108.38707860 -10.32279536 -0.05943648 -0.01414314 -0.54433864 0.83663775
1654231743.96320009 335.90232479 106.53190459 -10.25238463 -0.05932993 -0.01434756 -0.54338278 0.83726296
1654231744.29915190 336.79051026 104.67310026 -10.12420461 -0.05905266 -0.01405280 -0.54308622 0.83747995
1654231744.63150907 337.68403872 102.79346571 -10.01168874 -0.05961336 -0.01374156 -0.54270856 0.83769018
1654231744.96645498 338.58129619 100.90043883 -9.91661381 -0.05957162 -0.01371567 -0.54259022 0.83777023
1654231745.29700303 339.47724043 98.99409950 -9.80869638 -0.05953170 -0.01359289 -0.54078894 0.83893893
1654231745.63405895 340.40180169 97.05013286 -9.70703037 -0.05915773 -0.01313611 -0.53948294 0.83981305
1654231745.96201897 341.31765672 95.14999744 -9.60179824 -0.05934790 -0.01313301 -0.53957930 0.83973777
1654231746.29211903 342.25099668 93.21046926 -9.50031367 -0.05981871 -0.01287452 -0.54005068 0.83940528
1654231746.62517691 343.16797426 91.30727509 -9.43710790 -0.05928609 -0.01314041 -0.54043967 0.83918857
1654231746.95577908 344.06546939 89.44616189 -9.35514477 -0.05955102 -0.01337198 -0.54090717 0.83886489
1654231747.28809094 344.96760020 87.52936731 -9.26596595 -0.05952357 -0.01330225 -0.54128471 0.83862439
1654231747.62830901 345.86670516 85.63363171 -9.15620375 -0.05937375 -0.01331037 -0.54117777 0.83870389
1654231747.95248795 346.74149426 83.77992719 -9.08565361 -0.05924417 -0.01373300 -0.54089461 0.83888888
1654231748.28541589 347.63669321 81.90490862 -9.02505463 -0.05901778 -0.01376552 -0.54070706 0.83902520
1654231748.62726498 348.54217041 80.02497895 -8.96860267 -0.05907248 -0.01408578 -0.54064015 0.83905915
1654231749.02868390 349.60655447 77.79271936 -8.87871223 -0.05961368 -0.01393865 -0.53980331 0.83956197
1654231749.36242008 350.48704004 75.95017741 -8.79815114 -0.06015942 -0.01376082 -0.53959494 0.83965993
1654231749.69263911 351.36948361 74.09100343 -8.73103647 -0.06136011 -0.01310460 -0.53865687 0.84018568
1654231750.02689505 352.21613051 72.27344403 -8.59664018 -0.06003157 -0.01297275 -0.53747785 0.84103833
1654231750.35946894 353.08709998 70.46507041 -8.48433697 -0.06043957 -0.01277643 -0.53784821 0.84077531
1654231750.69358492 353.97129103 68.66051901 -8.35283189 -0.06116875 -0.01252467 -0.54058813 0.83896721
1654231751.02651405 354.84934169 66.83212840 -8.26572840 -0.06073090 -0.01265215 -0.54261900 0.83768509
1654231751.44688511 355.91746092 64.55555667 -8.07865514 -0.06077297 -0.01203404 -0.54303774 0.83741975
1654231751.85934711 356.97895196 62.30665444 -7.97692873 -0.05895949 -0.01265499 -0.54129939 0.83866477
1654231752.27998400 358.08691032 60.06998368 -7.88441664 -0.06098816 -0.01125757 -0.53540321 0.84231652
1654231752.69147205 359.15265666 57.91633823 -7.72441239 -0.05847117 -0.01104566 -0.52601861 0.84838879
1654231753.11881995 360.32466837 55.74275636 -7.60884484 -0.05714163 -0.01012823 -0.51164515 0.85723479
1654231753.52712703 361.51840512 53.66908279 -7.49782834 -0.05578257 -0.00921820 -0.49670998 0.86607305
1654231753.95480895 362.83440529 51.56693218 -7.45100616 -0.05567167 -0.00785076 -0.47883283 0.87610396
1654231754.36696100 364.22233323 49.56502131 -7.42481817 -0.05469699 -0.00732548 -0.46147079 0.88543734
1654231754.80047607 365.69893625 47.56602252 -7.40063457 -0.05443163 -0.00639375 -0.44745177 0.89262715
1654231755.19586396 367.20097460 45.68503111 -7.36702129 -0.05372237 -0.00521126 -0.43085974 0.90080333
1654231755.53405595 368.50159455 44.15198178 -7.35591476 -0.05260221 -0.00434563 -0.41683397 0.90744893
1654231755.96432900 370.21500018 42.28738518 -7.31838028 -0.05067700 -0.00410470 -0.40177999 0.91432370
1654231756.29712105 371.61401737 40.81694475 -7.29419038 -0.04975325 -0.00332052 -0.38895710 0.91990541
1654231756.62768412 373.04810943 39.40794824 -7.28400121 -0.05054813 -0.00185900 -0.37959437 0.92376920
1654231756.96557689 374.53754331 38.00542309 -7.30139988 -0.04964081 -0.00147349 -0.37339558 0.92634192
1654231757.29068804 376.01937027 36.61118874 -7.31636796 -0.04930777 -0.00157765 -0.36845863 0.92833426
1654231757.62821794 377.50361643 35.24044630 -7.33912186 -0.04959142 -0.00130306 -0.36338934 0.93031564
1654231758.03150606 379.35609357 33.61132714 -7.33755009 -0.04904967 -0.00101760 -0.35939482 0.93189509
1654231758.36499190 380.88038941 32.29643810 -7.33464114 -0.04885733 -0.00075299 -0.35792274 0.93247183
1654231758.69933796 382.40792053 30.97486534 -7.34767920 -0.04669979 -0.00166948 -0.35615644 0.93325716
1654231759.03268790 383.96638335 29.65042961 -7.38830898 -0.04825166 -0.00071265 -0.35526383 0.93351962
1654231759.36490607 385.50603943 28.32159946 -7.41502779 -0.04820760 -0.00083346 -0.35439810 0.93385080
1654231759.69805503 387.05109704 26.98634251 -7.43279548 -0.04753995 -0.00089926 -0.35466961 0.93378189
1654231760.03211808 388.59739284 25.66665841 -7.47103860 -0.04782427 -0.00075175 -0.35502672 0.93363178
1654231760.36470509 390.12084239 24.35023280 -7.53196575 -0.04761761 -0.00111345 -0.35588657 0.93331456
1654231760.70123410 391.65045075 23.05959192 -7.56853973 -0.04717670 -0.00143883 -0.35622015 0.93320924
1654231761.12894511 393.55131131 21.40871866 -7.57328386 -0.04817666 -0.00068640 -0.35684124 0.93292169
1654231761.52848911 395.31572386 19.88985517 -7.61014790 -0.04824712 -0.00043959 -0.35700550 0.93285535
1654231761.96889997 397.10880425 18.34530051 -7.64361724 -0.04744026 -0.00113123 -0.35674250 0.93299675
1654231762.36348796 398.73443105 16.96839669 -7.64257116 -0.04801863 -0.00086494 -0.35505957 0.93360921
1654231762.81252599 400.46640645 15.47418365 -7.66537528 -0.04931529 0.00047497 -0.35167435 0.93482241
1654231763.29398298 402.28416860 13.91107750 -7.67997559 -0.04692101 -0.00070722 -0.34903109 0.93593548
1654231763.79803491 404.07319145 12.41744760 -7.69978081 -0.04721415 -0.00052971 -0.34886951 0.93598109
1654231764.29596901 405.80521337 11.01350134 -7.72132546 -0.04769984 -0.00021344 -0.34862249 0.93604863
1654231764.79690599 407.34807653 9.68746525 -7.73178139 -0.04803307 0.00003640 -0.34836036 0.93612920
1654231765.36404490 408.99160834 8.34455608 -7.72931886 -0.05048203 0.00179463 -0.34784137 0.93619161
1654231765.96280503 410.56338462 7.03645905 -7.76536568 -0.04999236 0.00135780 -0.34799959 0.93615982
1654231766.63144588 412.23179084 5.63957849 -7.78140108 -0.04951374 0.00093541 -0.35088482 0.93510820
1654231767.36348104 413.85895753 4.25043358 -7.80140544 -0.04923688 0.00045070 -0.35392911 0.93397522
1654231768.30044508 415.51404332 2.80365243 -7.81136409 -0.04891986 -0.00025364 -0.35792767 0.93246692
1654231769.19917607 417.16469781 1.39524829 -7.80651597 -0.04915281 0.00001826 -0.35822679 0.93233983
1654231769.96772289 418.84490489 -0.11382186 -7.77800029 -0.04816604 0.00051071 -0.35382846 0.93406916
1654231770.52779388 420.40911803 -1.42645404 -7.80327295 -0.04808663 0.00047089 -0.35320935 0.93430756
1654231771.03023505 421.99910480 -2.78096914 -7.85798220 -0.04781121 0.00000138 -0.35342438 0.93424049
1654231771.52715993 423.75920196 -4.30050675 -7.88675467 -0.04812056 0.00035666 -0.35283912 0.93444574
1654231771.96290803 425.40590003 -5.69994473 -7.88876757 -0.04777061 -0.00009601 -0.35336615 0.93426459
1654231772.36048508 427.09605246 -7.13664634 -7.90283138 -0.04790164 0.00063834 -0.35263783 0.93453282
1654231772.79555106 428.98066973 -8.73030876 -7.91309841 -0.04750272 0.00036119 -0.35373500 0.93413859
1654231773.13033605 430.52891331 -10.05838790 -7.93245202 -0.04696440 -0.00017002 -0.35551147 0.93349125
1654231773.47185397 432.13794947 -11.44571054 -7.94338503 -0.04725941 0.00011463 -0.35605650 0.93326861
1654231773.79360294 433.73309477 -12.81174541 -7.95836590 -0.04875877 0.00063092 -0.35589705 0.93325210
1654231774.12464595 435.36865345 -14.21231683 -7.98424268 -0.05078188 0.00093677 -0.35498227 0.93349232
1654231774.45540309 437.04051393 -15.61799599 -8.02055434 -0.04929148 0.00091577 -0.35033736 0.93532521
1654231774.79207301 438.73218358 -17.02682886 -8.04830380 -0.04872154 0.00146639 -0.34014863 0.93910754
1654231775.12860703 440.47367565 -18.41130759 -8.08965132 -0.04790429 0.00205192 -0.32889441 0.94314868
1654231775.45679212 442.21716203 -19.68884629 -8.11184521 -0.04704425 0.00237841 -0.31916834 0.94652668
1654231775.79630589 444.01332835 -20.98311712 -8.13312301 -0.04591751 0.00339060 -0.30831749 0.95016862
1654231776.12198305 445.78539616 -22.20334770 -8.17703879 -0.04455869 0.00440565 -0.29996001 0.95290037
1654231776.45262289 447.60100395 -23.42886118 -8.25022944 -0.04510816 0.00490277 -0.28904571 0.95623940
1654231776.79020095 449.46699809 -24.58551051 -8.32958962 -0.04483965 0.00539966 -0.27724047 0.95973849
1654231777.12251592 451.32260319 -25.69296290 -8.40726552 -0.04392866 0.00582034 -0.26454632 0.96335437
1654231777.45857906 453.21671033 -26.74675302 -8.47518294 -0.04239745 0.00675619 -0.24913265 0.96751730
1654231777.79538298 455.13288490 -27.74847947 -8.55409757 -0.04149515 0.00774262 -0.23099413 0.97203905
1654231778.12867904 457.06492900 -28.65140124 -8.65157103 -0.04009513 0.00834270 -0.21354831 0.97607372
1654231778.46289802 459.02699394 -29.51160782 -8.76354363 -0.03943369 0.00876760 -0.19761918 0.97944616
1654231778.80404401 461.05519499 -30.29667264 -8.84966358 -0.03732296 0.00957670 -0.18301508 0.98235470
1654231779.12794900 463.07056281 -30.99415925 -8.92824377 -0.03516559 0.01037810 -0.16642030 0.98537301
1654231779.46416092 465.13862367 -31.67647475 -9.04814900 -0.03564927 0.01078764 -0.15221352 0.98764558
1654231779.79465604 467.19222731 -32.26562369 -9.17146206 -0.03440305 0.01193472 -0.13912241 0.98960545
1654231780.13458300 469.32091039 -32.79600275 -9.27450547 -0.03228384 0.01272596 -0.12568769 0.99146276
1654231780.46375608 471.42663712 -33.28750523 -9.40310892 -0.03087431 0.01327889 -0.11207153 0.99313162
1654231780.79859805 473.55025003 -33.71694028 -9.53288661 -0.02987663 0.01409284 -0.09880041 0.99455883
1654231781.13354707 475.68276627 -34.08833813 -9.67461240 -0.02964803 0.01484399 -0.08432878 0.99588619
1654231781.47446489 477.85097439 -34.39102961 -9.80256915 -0.02691149 0.01624398 -0.06975322 0.99706890
1654231781.79726791 479.97239626 -34.63452677 -9.95493744 -0.02761671 0.01651508 -0.05549848 0.99794012
1654231782.13052893 482.14844685 -34.82822387 -10.12056640 -0.02599796 0.01723888 -0.04212324 0.99862534
1654231782.46539092 484.28353199 -34.95687430 -10.28074112 -0.02594765 0.01784866 -0.02747230 0.99912633
1654231782.79696107 486.43735124 -35.01689547 -10.45561318 -0.02408915 0.01845106 -0.01223638 0.99946463
1654231783.13120389 488.57417492 -35.01818367 -10.60291306 -0.02247245 0.01946879 0.00363132 0.99955128
1654231783.46431804 490.70258648 -34.93686032 -10.78411541 -0.02026616 0.02003653 0.01887232 0.99941566
1654231783.79519606 492.81971666 -34.81416802 -10.95960426 -0.01923025 0.02077225 0.03428014 0.99901130
1654231784.12629700 494.91389123 -34.63228813 -11.15927950 -0.01911101 0.02093685 0.04247931 0.99869511
1654231784.46653605 497.02248747 -34.40670756 -11.32140067 -0.01730661 0.02115654 0.04317852 0.99869340
1654231784.79756498 499.11490254 -34.18069578 -11.48793470 -0.01594133 0.02117054 0.04355374 0.99869953
1654231785.13206410 501.24197453 -33.94721512 -11.68880967 -0.01704631 0.02128536 0.04563896 0.99858572
1654231785.46724606 503.36230402 -33.73001505 -11.83727415 -0.01550678 0.02126154 0.04963653 0.99842060
1654231785.79776192 505.47870002 -33.49841378 -12.04907934 -0.01418296 0.02119660 0.05238830 0.99830106
1654231786.13053298 507.62818800 -33.24219888 -12.23188348 -0.01464490 0.02140517 0.05483887 0.99815833
1654231786.45899200 509.77642505 -32.98431340 -12.41174160 -0.01247237 0.02149656 0.05704902 0.99806200
1654231786.79550791 511.94729764 -32.69328798 -12.60653193 -0.01341939 0.02153575 0.05796947 0.99799583
1654231787.12904191 514.12207085 -32.41753439 -12.78968986 -0.01244739 0.02158433 0.06006763 0.99788329
1654231787.45207810 516.29316763 -32.14820469 -12.96796741 -0.01204502 0.02187078 0.06079976 0.99783765
1654231787.78777409 518.52439880 -31.84955672 -13.14597058 -0.01093392 0.02219643 0.06115271 0.99782168
1654231788.12036204 520.78489159 -31.53517247 -13.33903511 -0.01054534 0.02234318 0.06141581 0.99780643
1654231788.45980597 523.11051200 -31.20161689 -13.56654112 -0.01114672 0.02239801 0.06139454 0.99779998
1654231788.79612494 525.44228400 -30.88992208 -13.73775436 -0.01127384 0.02303698 0.06166395 0.99776739
1654231789.12376809 527.80253817 -30.57217051 -13.95260311 -0.01151511 0.02288961 0.06183411 0.99775749
1654231789.45985293 530.18370699 -30.20748996 -14.18343840 -0.01197031 0.02282167 0.06142297 0.99777908
1654231789.79292989 532.55293654 -29.89502857 -14.40500615 -0.01101668 0.02275786 0.06133475 0.99779695
1654231790.12775302 534.94480604 -29.57404954 -14.62403728 -0.01182596 0.02283770 0.06122894 0.99779236
1654231790.45901489 537.37434534 -29.25497837 -14.79122728 -0.01075125 0.02312729 0.06111621 0.99780476
1654231790.79367709 539.84068550 -28.90685291 -14.95754782 -0.00934758 0.02323910 0.06180747 0.99777372
1654231791.12493396 542.33998048 -28.56656166 -15.17120459 -0.00935525 0.02356543 0.06253837 0.99772045
1654231791.45784211 544.88514465 -28.20494204 -15.41485438 -0.01061442 0.02380997 0.06453063 0.99757517
1654231791.79054594 547.47948926 -27.83011308 -15.68857630 -0.00999137 0.02367259 0.06579235 0.99750246
1654231792.12420893 550.10713700 -27.45092021 -15.93043400 -0.00882361 0.02352013 0.06593674 0.99750754
1654231792.46533203 552.76133878 -27.05186531 -16.16782189 -0.01016823 0.02377387 0.06599172 0.99748509
1654231792.79097891 555.37691518 -26.66786761 -16.41660149 -0.00901738 0.02351943 0.06634523 0.99747874
1654231793.12837505 558.03471913 -26.26778035 -16.66678249 -0.00839948 0.02306670 0.06691694 0.99745651
1654231793.46102095 560.65627910 -25.89339582 -16.87717111 -0.00957054 0.02359401 0.06858274 0.99732048
1654231793.79288411 563.24275562 -25.48487196 -17.08365647 -0.00807337 0.02391316 0.07000746 0.99722712
1654231794.12233710 565.88651255 -25.07154691 -17.30754186 -0.00793538 0.02411024 0.07106387 0.99714876
1654231794.45195198 568.52804278 -24.65394851 -17.56816810 -0.00830322 0.02407634 0.07063111 0.99717733
1654231794.78838706 571.15936085 -24.23575279 -17.82219010 -0.00856599 0.02373361 0.06974015 0.99724603
1654231795.12319899 573.74190067 -23.80731828 -18.08422178 -0.01050526 0.02393008 0.06786204 0.99735236
1654231795.45902705 576.31200686 -23.41509690 -18.32167574 -0.00848961 0.02350253 0.06685354 0.99744983
1654231795.78971004 578.88187181 -23.05368764 -18.53928748 -0.00866405 0.02361848 0.06541442 0.99754100
1654231796.12781310 581.44931547 -22.67828080 -18.75712537 -0.00958238 0.02417690 0.06345314 0.99764591
1654231796.44791198 583.93633618 -22.33044283 -18.97964806 -0.01027366 0.02430770 0.06109898 0.99778279
1654231796.78702593 586.47834397 -21.98035525 -19.21385064 -0.01021945 0.02383742 0.05571411 0.99810985
1654231797.11404800 588.96180875 -21.67218597 -19.47743202 -0.01038726 0.02277097 0.04660634 0.99859974
1654231797.45227695 591.45587984 -21.42532538 -19.70471703 -0.01210034 0.02297724 0.03730928 0.99896629
1654231797.78907704 593.93678501 -21.24063087 -19.90100319 -0.01352138 0.02328811 0.02335416 0.99936451
1654231798.11799192 596.41118404 -21.10029852 -20.13516131 -0.01334977 0.02214608 0.01114482 0.99960349
1654231798.45299292 598.91209507 -21.02014288 -20.36986504 -0.01313068 0.02132099 -0.00253234 0.99968324
1654231798.78702593 601.39972118 -21.00507140 -20.56411778 -0.01352906 0.02163488 -0.01578317 0.99954979
1654231799.11907601 603.86407261 -21.06216108 -20.77917095 -0.01216036 0.02052492 -0.03038814 0.99925343
1654231799.45535493 606.35229217 -21.18793602 -20.99006543 -0.01387593 0.02037158 -0.04748590 0.99856775
1654231799.78700805 608.79115368 -21.38177213 -21.20432836 -0.01335202 0.01863577 -0.06461801 0.99764670
1654231800.11895895 611.20597814 -21.65326476 -21.39685791 -0.01569216 0.01784244 -0.07963145 0.99654114
1654231800.45308805 613.61895506 -22.02424411 -21.58137190 -0.01816588 0.01691871 -0.09491908 0.99517542
1654231800.78482294 616.01467456 -22.45404849 -21.75064688 -0.01682736 0.01576531 -0.11034652 0.99362565
1654231801.11604190 618.38527367 -22.96409832 -21.89781457 -0.02059699 0.01568896 -0.12670187 0.99160287
1654231801.44738412 620.74470783 -23.52782850 -22.03746902 -0.02975782 0.01690063 -0.14423166 0.98895200
1654231801.77904510 623.06933570 -24.19432908 -22.19909301 -0.02918068 0.01606019 -0.16048496 0.98647612
1654231802.10909200 625.35295519 -24.93778165 -22.37444561 -0.02995937 0.01444445 -0.17758932 0.98354249
1654231802.44349504 627.62880848 -25.76507462 -22.49411600 -0.03242849 0.01492939 -0.19171495 0.98080114
1654231802.77289701 629.86531167 -26.64819380 -22.62569503 -0.03445017 0.01460596 -0.20607807 0.97781986
1654231803.10584903 632.12041286 -27.57186052 -22.72295692 -0.03868426 0.01564532 -0.22003088 0.97460000
1654231803.43957901 634.36805971 -28.56164664 -22.88293697 -0.04825499 0.01364842 -0.23736013 0.97012646
1654231803.77474904 636.60122157 -29.62810328 -23.05431804 -0.04875394 0.00986951 -0.25455500 0.96577813
1654231804.10800600 638.76217545 -30.79674933 -23.14669850 -0.05391996 0.00886669 -0.27052996 0.96115949
1654231804.44064307 640.90805710 -32.01579026 -23.22156650 -0.06081345 0.00739264 -0.28610136 0.95623903
1654231804.77289510 642.96118800 -33.28373077 -23.27622755 -0.05743429 0.00565940 -0.30075939 0.95195224
